Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0957,0.0950,Creatinine
Acetoacetate,0.1082,0.0843,Acetoacetate
GlycA,0.0693,0.0691,Glycoprotein Acetyls
XS-VLDL-PL%,0.0603,0.0564,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0475,0.0523,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0358,0.0453,Leucine
IDL-PL%,0.0408,0.0432,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0207,0.0421,3-Hydroxybutyrate
Citrate,0.0188,0.0343,Citrate
Ala,0.0438,0.0329,Alanine
S-LDL-C%,0.0413,0.0316,Cholesterol to Total-Lipids in Small LDL percentage
Pyruvate,0.0242,0.0313,Pyruvate
Val,0.0442,0.0302,Valine
LA,0.0218,0.0260,Linoleic Acid
Glu,0.0297,0.0238,Glucose
Sc-ala,0.0337,0.0187,Spectrometer-corrected alanine
Total-BCAA,0.0150,0.0171,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0108,0.0155,Isoleucine
Albumin,0.0172,0.0154,Albumin
Glu-lactate,0.0133,0.0152,Glucose-lactate
Lactate,0.0108,0.0149,Lactate
S-HDL-PL%,0.0045,0.0131,Phospholipids to Total-Lipids in Small HDL percentage
LA%,0.0140,0.0121,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-CE,0.0113,0.0112,Cholesteryl Esters in Small HDL
Gln,0.0153,0.0107,Glutamine
L-LDL-PL%,0.0030,0.0100,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0077,0.0095,Histidine
M-LDL-C%,0.0103,0.0086,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0078,0.0078,Acetate
Omega-3%,0.0082,0.0068,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0075,0.0067,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Tyr,0.0075,0.0067,Tyrosine
Omega-3,0.0085,0.0065,Omega-3 Fatty Acids
Phe,0.0070,0.0064,Phenylalanine
Omega-6/Omega-3,0.0070,0.0063,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-CE%,0.0052,0.0049,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0040,0.0048,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6,0.0058,0.0046,Omega-6 Fatty Acids
M-LDL-FC%,0.0043,0.0043,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-TG%,0.0033,0.0042,Triglycerides to Total-Lipids in Very Large VLDL percentage
DHA,0.0048,0.0040,Docosahexaenoic Acid
S-LDL-FC,0.0025,0.0036,Free Cholesterol in Small LDL
XS-VLDL-C%,0.0018,0.0036,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.0027,0.0031,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,0.0030,0.0031,Total-Lipids in Very Large HDL
S-LDL-PL%,0.0022,0.0031,Phospholipids to Total-Lipids in Small LDL percentage
Gly,0.0012,0.0029,Glycine
Total-P,0.0032,0.0027,Total-Concentration of Lipoprotein Particles
Unsaturation,0.0022,0.0025,Degree of Unsaturation
LDL-size,0.0022,0.0024,Average Diameter for LDL Particles
L-HDL-FC%,0.0012,0.0024,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.0012,0.0024,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0025,0.0024,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0025,0.0022,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-TG,0.0023,0.0022,Triglycerides in Medium HDL
XXL-VLDL-PL%,0.0013,0.0020,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE,0.0018,0.0019,Cholesteryl Esters in Large HDL
XL-HDL-FC%,0.0025,0.0019,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.0035,0.0018,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA%,0.0015,0.0016,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-C,0.0007,0.0015,Cholesterol in Medium VLDL
L-LDL-CE%,0.0017,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0017,0.0013,Acetone
S-HDL-FC,0.0022,0.0013,Free Cholesterol in Small HDL
XXL-VLDL-TG%,0.0007,0.0009,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0003,0.0006,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0005,0.0006,Triglycerides to Total-Lipids in Large VLDL percentage
S-VLDL-TG,0.0002,0.0003,Triglycerides in Small VLDL
