Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-VLDL-PL%,0.0662,0.0864,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0763,0.0595,Degree of Unsaturation
Creatinine,0.0732,0.0540,Creatinine
Glu-lactate,0.0698,0.0496,Glucose-lactate
M-LDL-C%,0.0313,0.0469,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0542,0.0448,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0465,0.0434,Glycine
DHA%,0.0323,0.0401,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0340,0.0338,Average Diameter for LDL Particles
GlycA,0.0315,0.0321,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0443,0.0284,3-Hydroxybutyrate
Ile,0.0280,0.0259,Isoleucine
Glu,0.0258,0.0256,Glucose
Citrate,0.0273,0.0252,Citrate
Phe,0.0097,0.0230,Phenylalanine
Albumin,0.0258,0.0212,Albumin
Ala,0.0128,0.0174,Alanine
Gln,0.0212,0.0173,Glutamine
IDL-PL%,0.0207,0.0169,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0188,0.0165,Tyrosine
Leu,0.0110,0.0152,Leucine
L-VLDL-PL%,0.0105,0.0151,Phospholipids to Total-Lipids in Large VLDL percentage
Acetone,0.0152,0.0145,Acetone
SFA%,0.0103,0.0139,Saturated Fatty Acids to Total-Fatty Acids percentage
HDL-size,0.0142,0.0130,Average Diameter for HDL Particles
L-LDL-CE%,0.0103,0.0128,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0128,0.0119,Pyruvate
XL-HDL-PL%,0.0127,0.0118,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetate,0.0095,0.0111,Acetate
His,0.0068,0.0108,Histidine
XL-HDL-C%,0.0033,0.0101,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0132,0.0101,Docosahexaenoic Acid
M-LDL-PL%,0.0082,0.0099,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0045,0.0097,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0090,0.0079,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0035,0.0068,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0052,0.0064,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-TG%,0.0065,0.0063,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0048,0.0058,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0038,0.0056,Cholesterol to Total-Lipids in Large LDL percentage
PC,0.0057,0.0054,Phosphatidylcholines
S-LDL-CE%,0.0032,0.0049,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-TG%,0.0058,0.0049,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0040,0.0048,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0023,0.0048,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0035,0.0046,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0025,0.0045,Acetoacetate
XS-VLDL-CE%,0.0058,0.0045,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0047,0.0042,Triglycerides in Large HDL
XXL-VLDL-C%,0.0030,0.0039,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0030,0.0037,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-TG,0.0030,0.0037,Triglycerides in Medium HDL
Val,0.0017,0.0036,Valine
S-LDL-FC%,0.0025,0.0033,Free Cholesterol to Total-Lipids in Small LDL percentage
Sc-ala,0.0027,0.0032,Spectrometer-corrected alanine
Lactate,0.0045,0.0032,Lactate
L-HDL-PL%,0.0017,0.0029,Phospholipids to Total-Lipids in Large HDL percentage
IDL-C%,0.0023,0.0029,Cholesterol to Total-Lipids in IDL percentage
Total-C,0.0028,0.0023,Total-Cholesterol
PUFA%,0.0015,0.0019,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0017,0.0018,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0018,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0028,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0023,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
