Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.2160,0.3085,Glucose-lactate
IDL-CE,0.0968,0.1864,Cholesteryl Esters in IDL
Creatinine,0.0778,0.0411,Creatinine
IDL-FC,0.0305,0.0351,Free Cholesterol in IDL
Tyr,0.0462,0.0326,Tyrosine
IDL-C,0.0162,0.0298,Cholesterol in IDL
Sc-ala,0.0428,0.0296,Spectrometer-corrected alanine
L-LDL-C%,0.0247,0.0276,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.0118,0.0267,Total-Lipids in IDL
XXL-VLDL-PL%,0.0547,0.0241,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0443,0.0208,Glucose
IDL-P,0.0147,0.0188,Concentration of IDL Particles
Remnant-C,0.0122,0.0187,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Citrate,0.0260,0.0173,Citrate
L-LDL-TG%,0.0193,0.0146,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0162,0.0146,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Lactate,0.0200,0.0135,Lactate
IDL-PL%,0.0267,0.0134,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0157,0.0121,Glutamine
XS-VLDL-FC%,0.0122,0.0085,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0105,0.0078,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0105,0.0075,3-Hydroxybutyrate
Acetate,0.0187,0.0072,Acetate
Unsaturation,0.0182,0.0061,Degree of Unsaturation
Ala,0.0058,0.0058,Alanine
IDL-PL,0.0027,0.0056,Phospholipids in IDL
Phe,0.0083,0.0054,Phenylalanine
Total-FC,0.0050,0.0049,Total-Free Cholesterol
XS-VLDL-CE,0.0057,0.0047,Cholesteryl Esters in Very Small VLDL
His,0.0123,0.0046,Histidine
Val,0.0057,0.0043,Valine
SFA%,0.0047,0.0038,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0013,0.0037,Acetoacetate
S-HDL-FC%,0.0058,0.0033,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-C%,0.0057,0.0032,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-PL,0.0037,0.0032,Total-Phospholipids in Lipoprotein Particles
LA,0.0083,0.0029,Linoleic Acid
Leu,0.0028,0.0027,Leucine
GlycA,0.0062,0.0026,Glycoprotein Acetyls
IDL-C%,0.0035,0.0023,Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0015,0.0018,Average Diameter for LDL Particles
LA%,0.0028,0.0015,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0017,0.0014,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0037,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0023,0.0012,Glycine
Acetone,0.0032,0.0010,Acetone
Albumin,0.0013,0.0009,Albumin
Omega-3,0.0020,0.0008,Omega-3 Fatty Acids
IDL-TG%,0.0037,0.0007,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE,0.0002,0.0007,Cholesteryl Esters in Small VLDL
Total-BCAA,0.0012,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
TG/PG,0.0012,0.0006,Triglycerides to Phosphoglycerides ratio
IDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0012,0.0004,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0010,0.0002,Docosahexaenoic Acid
M-LDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0003,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0002,0.0001,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0003,9.0831e-05,Pyruvate
PUFA%,0.0003,8.4040e-05,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
