Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1812,0.2126,Creatinine
L-HDL-FC%,0.1002,0.0834,Free Cholesterol to Total-Lipids in Large HDL percentage
Citrate,0.0597,0.0586,Citrate
XS-VLDL-PL%,0.0400,0.0462,Phospholipids to Total-Lipids in Very Small VLDL percentage
Albumin,0.0460,0.0453,Albumin
Acetate,0.0205,0.0384,Acetate
Gln,0.0368,0.0341,Glutamine
Omega-3%,0.0343,0.0334,Omega-3 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0472,0.0316,Glycoprotein Acetyls
Gly,0.0458,0.0308,Glycine
Tyr,0.0207,0.0270,Tyrosine
DHA,0.0363,0.0260,Docosahexaenoic Acid
Omega-6/Omega-3,0.0368,0.0220,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,0.0130,0.0216,Cholesterol to Total-Lipids in Small LDL percentage
Lactate,0.0152,0.0205,Lactate
XL-HDL-FC,0.0190,0.0194,Free Cholesterol in Very Large HDL
M-LDL-C%,0.0090,0.0161,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0143,0.0151,Alanine
M-LDL-CE%,0.0133,0.0150,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0107,0.0146,Phospholipids to Total-Lipids in Medium LDL percentage
SM,0.0165,0.0144,Sphingomyelins
Acetone,0.0122,0.0139,Acetone
XL-HDL-FC%,0.0162,0.0118,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0102,0.0113,Pyruvate
Sc-ala,0.0063,0.0106,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0092,0.0104,3-Hydroxybutyrate
L-HDL-TG,0.0090,0.0100,Triglycerides in Large HDL
L-LDL-PL%,0.0155,0.0094,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0077,0.0089,Acetoacetate
M-HDL-FC,0.0087,0.0081,Free Cholesterol in Medium HDL
Phe,0.0065,0.0077,Phenylalanine
L-LDL-CE%,0.0072,0.0072,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0075,0.0068,Histidine
Leu,0.0102,0.0066,Leucine
Glu,0.0038,0.0056,Glucose
Omega-3,0.0052,0.0053,Omega-3 Fatty Acids
IDL-PL%,0.0040,0.0048,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0075,0.0044,Average Diameter for LDL Particles
S-VLDL-CE%,0.0012,0.0031,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-P,0.0020,0.0030,Concentration of Medium LDL Particles
L-LDL-C%,0.0020,0.0029,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0022,0.0029,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0035,0.0027,Valine
L-LDL-FC%,0.0020,0.0021,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0030,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-FC%,0.0022,0.0018,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0020,0.0018,Isoleucine
DHA%,0.0057,0.0017,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0033,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-P,0.0022,0.0014,Concentration of Very Large HDL Particles
M-HDL-PL%,0.0013,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-TG,0.0008,0.0010,Triglycerides in Chylomicrons and Extremely Large VLDL
S-HDL-PL%,0.0017,0.0007,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.0010,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu-lactate,0.0007,0.0004,Glucose-lactate
S-LDL-PL%,0.0002,0.0004,Phospholipids to Total-Lipids in Small LDL percentage
