Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1072,0.2066,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.1353,0.1096,Albumin
GlycA,0.1122,0.0827,Glycoprotein Acetyls
L-HDL-PL%,0.0540,0.0610,Phospholipids to Total-Lipids in Large HDL percentage
Glu,0.0523,0.0450,Glucose
L-LDL-C%,0.0403,0.0427,Cholesterol to Total-Lipids in Large LDL percentage
Ile,0.0337,0.0391,Isoleucine
His,0.0387,0.0347,Histidine
IDL-FC%,0.0420,0.0313,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0363,0.0257,Valine
IDL-CE%,0.0250,0.0230,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0277,0.0225,Acetoacetate
XXL-VLDL-CE%,0.0215,0.0214,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0177,0.0196,Triglycerides to Total-Lipids in Large LDL percentage
Lactate,0.0203,0.0181,Lactate
Glu-lactate,0.0182,0.0179,Glucose-lactate
LDL-size,0.0178,0.0145,Average Diameter for LDL Particles
Tyr,0.0110,0.0128,Tyrosine
Omega-6%,0.0122,0.0120,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0148,0.0118,Glycine
Acetate,0.0112,0.0103,Acetate
S-HDL-FC%,0.0088,0.0094,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0152,0.0093,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0072,0.0090,Pyruvate
Acetone,0.0090,0.0090,Acetone
Ala,0.0127,0.0088,Alanine
IDL-PL%,0.0100,0.0087,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0077,0.0078,Spectrometer-corrected alanine
S-HDL-PL%,0.0077,0.0072,Phospholipids to Total-Lipids in Small HDL percentage
IDL-TG%,0.0053,0.0064,Triglycerides to Total-Lipids in IDL percentage
Creatinine,0.0040,0.0059,Creatinine
XXL-VLDL-PL%,0.0075,0.0057,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0040,0.0051,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0070,0.0049,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.0053,0.0049,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0048,0.0045,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0048,0.0044,Citrate
Unsaturation,0.0048,0.0042,Degree of Unsaturation
L-LDL-PL%,0.0043,0.0036,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0048,0.0035,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0035,0.0031,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0015,0.0027,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0025,0.0025,Phenylalanine
3-Hydroxybutyrate,0.0023,0.0022,3-Hydroxybutyrate
Gln,0.0012,0.0015,Glutamine
L-HDL-TG,0.0017,0.0013,Triglycerides in Large HDL
Omega-3%,0.0015,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0007,0.0007,Leucine
Omega-6/Omega-3,0.0007,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Total-BCAA,0.0002,7.1647e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
