Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1027,0.0779,Albumin
L-LDL-C%,0.0655,0.0634,Cholesterol to Total-Lipids in Large LDL percentage
Glu-lactate,0.0462,0.0534,Glucose-lactate
Creatinine,0.0410,0.0434,Creatinine
S-LDL-PL%,0.0285,0.0422,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0367,0.0415,Phospholipids to Total-Lipids in IDL percentage
His,0.0252,0.0391,Histidine
LA%,0.0417,0.0380,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0410,0.0365,Citrate
IDL-FC%,0.0292,0.0361,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.0452,0.0333,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Glu,0.0285,0.0323,Glucose
LDL-size,0.0240,0.0302,Average Diameter for LDL Particles
Gln,0.0287,0.0270,Glutamine
XXL-VLDL-PL%,0.0277,0.0239,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0322,0.0232,Acetate
L-LDL-CE%,0.0268,0.0221,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0148,0.0204,3-Hydroxybutyrate
Gly,0.0207,0.0199,Glycine
Ala,0.0162,0.0191,Alanine
Omega-3%,0.0215,0.0186,Omega-3 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0112,0.0183,Glycoprotein Acetyls
Pyruvate,0.0202,0.0176,Pyruvate
Ile,0.0192,0.0157,Isoleucine
MUFA%,0.0142,0.0144,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0132,0.0137,Tyrosine
Unsaturation,0.0132,0.0127,Degree of Unsaturation
L-HDL-TG,0.0078,0.0117,Triglycerides in Large HDL
XXL-VLDL-TG%,0.0117,0.0115,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0088,0.0109,Lactate
Acetoacetate,0.0087,0.0108,Acetoacetate
XXL-VLDL-C%,0.0122,0.0104,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0105,0.0095,Valine
L-VLDL-TG%,0.0100,0.0092,Triglycerides to Total-Lipids in Large VLDL percentage
DHA%,0.0123,0.0080,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0102,0.0076,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,0.0068,0.0074,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0088,0.0069,Phenylalanine
XL-HDL-C%,0.0080,0.0066,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0075,0.0062,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0038,0.0057,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,0.0037,0.0051,Free Cholesterol to Total-Lipids in Medium LDL percentage
Leu,0.0030,0.0047,Leucine
Sc-ala,0.0027,0.0043,Spectrometer-corrected alanine
XL-HDL-TG%,0.0028,0.0039,Triglycerides to Total-Lipids in Very Large HDL percentage
Acetone,0.0038,0.0035,Acetone
DHA,0.0038,0.0032,Docosahexaenoic Acid
L-LDL-PL%,0.0023,0.0028,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0040,0.0027,Free Cholesterol to Total-Lipids in Small HDL percentage
SFA%,0.0025,0.0026,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0022,0.0025,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0022,0.0020,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0013,0.0017,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0013,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0003,0.0006,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large HDL percentage
