Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.1983,0.5352,Cholesteryl Esters in IDL
IDL-C,0.0272,0.1307,Cholesterol in IDL
XS-VLDL-TG%,0.0827,0.0587,Triglycerides to Total-Lipids in Very Small VLDL percentage
LA%,0.1478,0.0511,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.0865,0.0448,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.0945,0.0395,Linoleic Acid
Creatinine,0.0748,0.0301,Creatinine
XS-VLDL-CE%,0.0278,0.0161,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.0145,0.0138,Cholesteryl Esters in Very Small VLDL
XXL-VLDL-PL%,0.0412,0.0120,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0225,0.0100,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-P,0.0225,0.0099,Concentration of Very Large HDL Particles
IDL-PL,0.0060,0.0067,Phospholipids in IDL
Omega-3%,0.0182,0.0058,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-FC,0.0022,0.0039,Total-Free Cholesterol
GlycA,0.0272,0.0032,Glycoprotein Acetyls
XXL-VLDL-CE,0.0080,0.0030,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-VLDL-CE,0.0063,0.0027,Cholesteryl Esters in Medium VLDL
Sc-ala,0.0052,0.0024,Spectrometer-corrected alanine
Gln,0.0052,0.0023,Glutamine
XS-VLDL-C%,0.0058,0.0021,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0058,0.0020,Free Cholesterol in Very Large HDL
Gly,0.0097,0.0018,Glycine
L-LDL-C%,0.0087,0.0018,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0092,0.0015,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0063,0.0013,Phospholipids to Total-Lipids in Large HDL percentage
IDL-L,0.0055,0.0010,Total-Lipids in IDL
XXL-VLDL-C,0.0028,0.0008,Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-FC%,0.0020,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
Tyr,0.0047,0.0008,Tyrosine
XL-VLDL-PL%,0.0022,0.0008,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.0013,0.0006,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.0018,0.0005,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0042,0.0005,Glucose-lactate
IDL-TG%,0.0015,0.0004,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-TG,0.0013,0.0003,Triglycerides in Chylomicrons and Extremely Large VLDL
SFA%,0.0027,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0020,0.0003,Degree of Unsaturation
IDL-FC%,0.0020,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0008,0.0001,Citrate
3-Hydroxybutyrate,0.0003,9.7365e-05,3-Hydroxybutyrate
Phe,0.0003,7.7902e-05,Phenylalanine
Albumin,0.0003,3.7010e-05,Albumin
IDL-PL%,0.0002,1.2930e-05,Phospholipids to Total-Lipids in IDL percentage
