Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1282,0.1981,Creatinine
Albumin,0.0895,0.0910,Albumin
Glu,0.0683,0.0425,Glucose
Sc-ala,0.0467,0.0417,Spectrometer-corrected alanine
DHA,0.0670,0.0416,Docosahexaenoic Acid
LDL-size,0.0332,0.0405,Average Diameter for LDL Particles
Gln,0.0108,0.0356,Glutamine
Val,0.0422,0.0324,Valine
Glu-lactate,0.0383,0.0313,Glucose-lactate
XXL-VLDL-FC%,0.0470,0.0307,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0337,0.0289,Glycine
Unsaturation,0.0290,0.0284,Degree of Unsaturation
His,0.0190,0.0274,Histidine
Phe,0.0255,0.0246,Phenylalanine
Leu,0.0222,0.0221,Leucine
Tyr,0.0108,0.0206,Tyrosine
XXL-VLDL-PL%,0.0123,0.0161,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0197,0.0149,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0095,0.0130,Lactate
M-LDL-PL%,0.0113,0.0124,Phospholipids to Total-Lipids in Medium LDL percentage
LA%,0.0093,0.0119,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0098,0.0115,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0122,0.0109,Pyruvate
GlycA,0.0192,0.0104,Glycoprotein Acetyls
Acetate,0.0100,0.0096,Acetate
Acetoacetate,0.0095,0.0087,Acetoacetate
IDL-CE%,0.0103,0.0084,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0158,0.0077,Citrate
L-LDL-CE%,0.0068,0.0072,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0085,0.0068,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0072,0.0068,Isoleucine
DHA%,0.0073,0.0065,Docosahexaenoic Acid to Total-Fatty Acids percentage
Remnant-C,0.0063,0.0062,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-FC,0.0083,0.0054,Free Cholesterol in Very Small VLDL
3-Hydroxybutyrate,0.0043,0.0050,3-Hydroxybutyrate
Omega-3%,0.0062,0.0049,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-C%,0.0065,0.0048,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0068,0.0047,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0055,0.0047,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC,0.0015,0.0037,Free Cholesterol in Small HDL
XL-VLDL-FC%,0.0040,0.0036,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Acetone,0.0027,0.0034,Acetone
Total-BCAA,0.0043,0.0034,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-size,0.0047,0.0032,Average Diameter for VLDL Particles
XXL-VLDL-TG%,0.0007,0.0032,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,0.0038,0.0030,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Ala,0.0050,0.0030,Alanine
XL-HDL-C,0.0032,0.0030,Cholesterol in Very Large HDL
S-LDL-CE%,0.0023,0.0028,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.0028,0.0027,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-TG%,0.0030,0.0026,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-HDL-PL%,0.0032,0.0026,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0018,0.0025,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,0.0025,0.0024,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0013,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-PL%,0.0013,0.0023,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-CE,0.0023,0.0019,Cholesteryl Esters in HDL
S-LDL-C%,0.0022,0.0016,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0012,0.0016,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3,0.0020,0.0015,Omega-3 Fatty Acids
IDL-C%,0.0027,0.0014,Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL,0.0012,0.0011,Phospholipids in Medium HDL
XS-VLDL-TG,0.0010,0.0010,Triglycerides in Very Small VLDL
M-LDL-TG%,0.0003,0.0009,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.0017,0.0008,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-PL%,0.0012,0.0008,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0003,0.0007,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.0002,0.0006,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0015,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
