Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-FC,0.0912,0.2116,Free Cholesterol in Large HDL
L-HDL-L,0.0455,0.1943,Total-Lipids in Large HDL
Creatinine,0.2867,0.1868,Creatinine
Gly,0.0932,0.0541,Glycine
L-HDL-C,0.0377,0.0316,Cholesterol in Large HDL
Citrate,0.0680,0.0297,Citrate
XL-HDL-P,0.0278,0.0261,Concentration of Very Large HDL Particles
Total-P,0.0307,0.0254,Total-Concentration of Lipoprotein Particles
L-HDL-P,0.0117,0.0238,Concentration of Large HDL Particles
M-HDL-FC%,0.0140,0.0214,Free Cholesterol to Total-Lipids in Medium HDL percentage
Leu,0.0313,0.0170,Leucine
Omega-3%,0.0257,0.0140,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0187,0.0126,Pyruvate
Glu-lactate,0.0182,0.0115,Glucose-lactate
HDL-C,0.0065,0.0111,HDL Cholesterol
Albumin,0.0203,0.0109,Albumin
M-LDL-C%,0.0140,0.0102,Cholesterol to Total-Lipids in Medium LDL percentage
GlycA,0.0208,0.0101,Glycoprotein Acetyls
IDL-FC%,0.0095,0.0082,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0107,0.0080,Tyrosine
Acetate,0.0113,0.0075,Acetate
Acetone,0.0083,0.0075,Acetone
Acetoacetate,0.0082,0.0072,Acetoacetate
Gln,0.0090,0.0071,Glutamine
XL-HDL-L,0.0068,0.0066,Total-Lipids in Very Large HDL
Lactate,0.0062,0.0044,Lactate
S-HDL-PL%,0.0052,0.0041,Phospholipids to Total-Lipids in Small HDL percentage
Sc-ala,0.0067,0.0039,Spectrometer-corrected alanine
HDL-FC,0.0028,0.0037,Free Cholesterol in HDL
3-Hydroxybutyrate,0.0048,0.0036,3-Hydroxybutyrate
Ala,0.0062,0.0034,Alanine
XS-VLDL-C,0.0070,0.0032,Cholesterol in Very Small VLDL
Omega-3,0.0033,0.0021,Omega-3 Fatty Acids
SFA%,0.0045,0.0018,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0020,0.0018,Phenylalanine
DHA,0.0025,0.0015,Docosahexaenoic Acid
S-HDL-FC%,0.0028,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu,0.0023,0.0013,Glucose
XXL-VLDL-PL%,0.0017,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0020,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0017,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0015,0.0008,Histidine
XL-HDL-FC%,0.0020,0.0008,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0015,0.0008,Valine
Omega-6/Omega-3,0.0010,0.0007,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0013,0.0007,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-TG%,0.0012,0.0006,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-TG,0.0013,0.0006,Triglycerides in Large HDL
M-LDL-PL%,0.0012,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0003,0.0004,Average Diameter for LDL Particles
Total-BCAA,0.0008,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,0.0003,0.0001,Phosphatidylcholines
