Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0998,0.0833,Glycoprotein Acetyls
XS-VLDL-PL%,0.0898,0.0733,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0552,0.0594,Creatinine
Ile,0.0573,0.0518,Isoleucine
MUFA%,0.0450,0.0512,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0347,0.0478,Citrate
DHA,0.0408,0.0441,Docosahexaenoic Acid
DHA%,0.0618,0.0425,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0402,0.0416,Average Diameter for LDL Particles
Albumin,0.0407,0.0337,Albumin
XL-HDL-FC%,0.0222,0.0337,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetate,0.0265,0.0268,Acetate
XXL-VLDL-FC%,0.0205,0.0267,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0232,0.0241,Glucose
SFA%,0.0312,0.0236,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0212,0.0224,Glutamine
3-Hydroxybutyrate,0.0157,0.0222,3-Hydroxybutyrate
Tyr,0.0227,0.0207,Tyrosine
Pyruvate,0.0158,0.0192,Pyruvate
Phe,0.0225,0.0190,Phenylalanine
His,0.0090,0.0174,Histidine
Acetoacetate,0.0120,0.0168,Acetoacetate
Omega-3%,0.0183,0.0165,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0138,0.0157,Alanine
IDL-CE%,0.0232,0.0157,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0122,0.0134,Glycine
Leu,0.0102,0.0120,Leucine
Lactate,0.0087,0.0109,Lactate
S-HDL-PL%,0.0080,0.0108,Phospholipids to Total-Lipids in Small HDL percentage
Sc-ala,0.0153,0.0107,Spectrometer-corrected alanine
IDL-PL%,0.0130,0.0103,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0088,0.0100,Degree of Unsaturation
Acetone,0.0045,0.0087,Acetone
S-HDL-C%,0.0068,0.0084,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-CE,0.0067,0.0077,Cholesteryl Esters in Very Small VLDL
Val,0.0060,0.0073,Valine
XXL-VLDL-PL%,0.0063,0.0072,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0052,0.0066,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0055,0.0055,Glucose-lactate
L-LDL-C%,0.0035,0.0043,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0032,0.0027,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0023,0.0023,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0015,0.0022,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0017,0.0018,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,0.0027,0.0015,Omega-3 Fatty Acids
PUFA%,0.0003,0.0015,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0008,0.0012,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0017,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0003,0.0007,Linoleic Acid to Total-Fatty Acids percentage
