Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0813,0.0712,Creatinine
Leu,0.0690,0.0593,Leucine
GlycA,0.0678,0.0564,Glycoprotein Acetyls
Gln,0.0532,0.0533,Glutamine
Val,0.0505,0.0513,Valine
DHA,0.0447,0.0403,Docosahexaenoic Acid
S-LDL-CE%,0.0360,0.0361,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gly,0.0207,0.0328,Glycine
XL-HDL-FC%,0.0355,0.0319,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Tyr,0.0452,0.0312,Tyrosine
Albumin,0.0298,0.0285,Albumin
LDL-size,0.0320,0.0283,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0282,0.0281,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0263,0.0274,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0107,0.0234,Acetone
IDL-PL%,0.0282,0.0225,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0143,0.0213,Isoleucine
L-LDL-CE%,0.0187,0.0211,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0178,0.0199,Citrate
Omega-3%,0.0193,0.0197,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0160,0.0179,Pyruvate
Omega-3,0.0142,0.0168,Omega-3 Fatty Acids
S-HDL-PL%,0.0087,0.0153,Phospholipids to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0153,0.0148,3-Hydroxybutyrate
Omega-6,0.0183,0.0140,Omega-6 Fatty Acids
M-LDL-PL%,0.0107,0.0131,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE,0.0140,0.0130,Cholesteryl Esters in IDL
Ala,0.0107,0.0123,Alanine
Phe,0.0083,0.0112,Phenylalanine
XXL-VLDL-FC%,0.0093,0.0112,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0068,0.0110,Glucose-lactate
IDL-CE%,0.0142,0.0102,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0098,0.0097,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA,0.0085,0.0096,Polyunsaturated Fatty Acids
Glu,0.0085,0.0095,Glucose
His,0.0067,0.0093,Histidine
Total-C,0.0090,0.0086,Total-Cholesterol
S-HDL-CE,0.0057,0.0077,Cholesteryl Esters in Small HDL
XXL-VLDL-PL%,0.0057,0.0074,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0052,0.0070,Acetoacetate
M-LDL-C%,0.0028,0.0062,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0033,0.0057,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0080,0.0055,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0057,0.0055,Degree of Unsaturation
Lactate,0.0053,0.0054,Lactate
IDL-FC%,0.0063,0.0051,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C%,0.0045,0.0045,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.0013,0.0030,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0030,0.0028,Free Cholesterol to Total-Lipids in Large HDL percentage
Sc-ala,0.0023,0.0026,Spectrometer-corrected alanine
S-LDL-PL%,0.0030,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
IDL-P,0.0033,0.0023,Concentration of IDL Particles
L-VLDL-FC%,0.0022,0.0023,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-TG,0.0020,0.0021,Triglycerides in Large HDL
S-HDL-FC%,0.0022,0.0020,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.0030,0.0019,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,0.0020,0.0018,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,0.0018,0.0017,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0007,0.0010,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0007,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0003,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-C,0.0007,0.0005,LDL Cholesterol
Acetate,0.0003,0.0005,Acetate
L-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Large VLDL percentage
