Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0938,0.1012,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0780,0.0747,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0820,0.0687,Glycoprotein Acetyls
L-LDL-C%,0.0735,0.0587,Cholesterol to Total-Lipids in Large LDL percentage
Pyruvate,0.0757,0.0504,Pyruvate
XXL-VLDL-PL%,0.0395,0.0390,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0308,0.0354,Phospholipids to Total-Lipids in Small HDL percentage
Citrate,0.0547,0.0322,Citrate
Leu,0.0253,0.0304,Leucine
Creatinine,0.0237,0.0291,Creatinine
Acetoacetate,0.0165,0.0260,Acetoacetate
Acetate,0.0313,0.0237,Acetate
Ile,0.0163,0.0235,Isoleucine
3-Hydroxybutyrate,0.0132,0.0231,3-Hydroxybutyrate
Glu,0.0293,0.0223,Glucose
Val,0.0162,0.0209,Valine
IDL-PL%,0.0145,0.0200,Phospholipids to Total-Lipids in IDL percentage
PUFA/MUFA,0.0092,0.0194,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
His,0.0088,0.0174,Histidine
XS-VLDL-PL%,0.0142,0.0148,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0107,0.0143,Glucose-lactate
Acetone,0.0202,0.0139,Acetone
Total-BCAA,0.0092,0.0133,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0082,0.0130,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0170,0.0130,Average Diameter for LDL Particles
Gln,0.0080,0.0125,Glutamine
XXL-VLDL-TG%,0.0147,0.0125,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0078,0.0119,Triglycerides to Total-Lipids in Large VLDL percentage
Tyr,0.0065,0.0111,Tyrosine
SFA%,0.0057,0.0105,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0077,0.0095,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0123,0.0087,Lactate
S-LDL-CE%,0.0137,0.0084,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phe,0.0165,0.0082,Phenylalanine
L-LDL-CE%,0.0097,0.0081,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0063,0.0076,Free Cholesterol in Very Large HDL
XL-HDL-CE%,0.0037,0.0057,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Ala,0.0040,0.0055,Alanine
S-LDL-PL%,0.0027,0.0054,Phospholipids to Total-Lipids in Small LDL percentage
Gly,0.0047,0.0051,Glycine
S-HDL-CE,0.0060,0.0048,Cholesteryl Esters in Small HDL
IDL-C%,0.0062,0.0047,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0058,0.0045,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0022,0.0042,Spectrometer-corrected alanine
XL-HDL-FC%,0.0027,0.0042,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0037,0.0037,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-TG%,0.0032,0.0031,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-L,0.0035,0.0030,Total-Lipids in Small HDL
L-HDL-C%,0.0015,0.0029,Cholesterol to Total-Lipids in Large HDL percentage
ApoB/ApoA1,0.0015,0.0028,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-PL,0.0010,0.0028,Phospholipids in Medium HDL
MUFA%,0.0013,0.0027,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0032,0.0026,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0033,0.0026,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,0.0028,0.0024,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0012,0.0024,Albumin
L-VLDL-C,0.0013,0.0020,Cholesterol in Large VLDL
XS-VLDL-FC%,0.0023,0.0020,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C%,0.0012,0.0016,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0005,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0018,0.0015,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
TG/PG,0.0010,0.0014,Triglycerides to Phosphoglycerides ratio
Unsaturation,0.0005,0.0013,Degree of Unsaturation
XL-HDL-L,0.0008,0.0013,Total-Lipids in Very Large HDL
L-HDL-TG%,0.0015,0.0012,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0018,0.0010,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.0007,0.0010,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0007,0.0008,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-FC,0.0012,0.0007,Free Cholesterol in Medium HDL
L-LDL-PL%,0.0002,6.7315e-05,Phospholipids to Total-Lipids in Large LDL percentage
