Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0595,0.0683,Acetate
LA%,0.0673,0.0671,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0407,0.0484,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA,0.0387,0.0391,Linoleic Acid
Creatinine,0.0342,0.0389,Creatinine
L-HDL-TG,0.0238,0.0372,Triglycerides in Large HDL
L-LDL-PL%,0.0380,0.0322,Phospholipids to Total-Lipids in Large LDL percentage
GlycA,0.0322,0.0309,Glycoprotein Acetyls
Lactate,0.0362,0.0305,Lactate
His,0.0353,0.0303,Histidine
M-LDL-PL%,0.0468,0.0298,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0232,0.0290,Glucose
Gly,0.0195,0.0272,Glycine
M-HDL-PL%,0.0285,0.0255,Phospholipids to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0260,0.0253,Acetoacetate
Gln,0.0242,0.0250,Glutamine
Glu-lactate,0.0272,0.0240,Glucose-lactate
Acetone,0.0195,0.0223,Acetone
L-HDL-PL%,0.0207,0.0223,Phospholipids to Total-Lipids in Large HDL percentage
Tyr,0.0185,0.0215,Tyrosine
LDL-size,0.0238,0.0199,Average Diameter for LDL Particles
M-HDL-FC%,0.0193,0.0185,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phe,0.0175,0.0172,Phenylalanine
Pyruvate,0.0165,0.0155,Pyruvate
Sc-ala,0.0050,0.0143,Spectrometer-corrected alanine
S-VLDL-FC%,0.0152,0.0133,Free Cholesterol to Total-Lipids in Small VLDL percentage
Albumin,0.0083,0.0121,Albumin
IDL-FC%,0.0107,0.0113,Free Cholesterol to Total-Lipids in IDL percentage
MUFA,0.0085,0.0105,Monounsaturated Fatty Acids
M-LDL-C%,0.0177,0.0104,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0073,0.0102,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0082,0.0100,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0173,0.0097,Degree of Unsaturation
Citrate,0.0072,0.0092,Citrate
XXL-VLDL-PL%,0.0110,0.0091,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0037,0.0086,Isoleucine
Ala,0.0090,0.0085,Alanine
3-Hydroxybutyrate,0.0052,0.0079,3-Hydroxybutyrate
XXL-VLDL-C%,0.0080,0.0077,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0078,0.0076,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0078,0.0075,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0058,0.0073,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0048,0.0070,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0127,0.0068,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0070,0.0064,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0098,0.0060,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Val,0.0090,0.0055,Valine
XL-VLDL-CE%,0.0100,0.0055,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0033,0.0046,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0070,0.0045,Leucine
S-LDL-C%,0.0060,0.0044,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0038,0.0038,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0043,0.0037,Phospholipids to Total-Lipids in IDL percentage
L-HDL-CE%,0.0040,0.0031,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE%,0.0012,0.0030,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC,0.0028,0.0028,Free Cholesterol in Very Large HDL
Total-BCAA,0.0020,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-PL%,0.0023,0.0025,Phospholipids to Total-Lipids in Very Large HDL percentage
S-VLDL-CE%,0.0023,0.0022,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-TG%,0.0020,0.0017,Triglycerides to Total-Lipids in Medium LDL percentage
DHA%,0.0020,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0010,0.0007,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-TG,0.0005,0.0002,Triglycerides in Very Small VLDL
