Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.0902,0.0690,Glucose-lactate
Glu,0.0837,0.0622,Glucose
His,0.0910,0.0610,Histidine
Gln,0.0268,0.0489,Glutamine
M-VLDL-CE,0.0422,0.0483,Cholesteryl Esters in Medium VLDL
Creatinine,0.0410,0.0430,Creatinine
Acetate,0.0468,0.0396,Acetate
Citrate,0.0362,0.0367,Citrate
GlycA,0.0460,0.0356,Glycoprotein Acetyls
Tyr,0.0250,0.0331,Tyrosine
M-LDL-PL%,0.0253,0.0320,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0197,0.0310,Spectrometer-corrected alanine
M-LDL-CE%,0.0288,0.0306,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Val,0.0313,0.0279,Valine
XL-HDL-FC,0.0243,0.0263,Free Cholesterol in Very Large HDL
Albumin,0.0345,0.0260,Albumin
3-Hydroxybutyrate,0.0223,0.0234,3-Hydroxybutyrate
Leu,0.0208,0.0206,Leucine
S-HDL-L,0.0093,0.0203,Total-Lipids in Small HDL
IDL-CE%,0.0242,0.0202,Cholesteryl Esters to Total-Lipids in IDL percentage
Pyruvate,0.0170,0.0195,Pyruvate
XL-VLDL-PL%,0.0195,0.0185,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0182,0.0175,Acetoacetate
M-LDL-C%,0.0060,0.0163,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0130,0.0143,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0072,0.0142,Glycine
XXL-VLDL-PL%,0.0067,0.0131,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0085,0.0129,Alanine
Lactate,0.0187,0.0103,Lactate
L-LDL-CE%,0.0103,0.0093,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA,0.0103,0.0093,Linoleic Acid
IDL-PL%,0.0078,0.0083,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0047,0.0076,Degree of Unsaturation
XS-VLDL-PL%,0.0092,0.0075,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0055,0.0069,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-CE%,0.0082,0.0062,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetone,0.0037,0.0059,Acetone
Phe,0.0045,0.0050,Phenylalanine
XL-HDL-P,0.0055,0.0049,Concentration of Very Large HDL Particles
M-LDL-FC%,0.0020,0.0047,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0035,0.0041,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-TG%,0.0032,0.0040,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-HDL-PL%,0.0035,0.0036,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0013,0.0035,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0038,0.0035,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0052,0.0032,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-C%,0.0015,0.0031,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0018,0.0031,Average Diameter for LDL Particles
L-LDL-C%,0.0018,0.0028,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE,0.0027,0.0025,Cholesteryl Esters in Very Large HDL
LA%,0.0033,0.0023,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0015,0.0022,Triglycerides to Total-Lipids in IDL percentage
S-LDL-PL%,0.0017,0.0021,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6%,0.0017,0.0018,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0005,0.0016,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0008,0.0016,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-TG%,0.0012,0.0014,Triglycerides to Total-Lipids in Small LDL percentage
Total-FA,0.0015,0.0014,Total-Fatty Acids
L-LDL-PL%,0.0008,0.0012,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0007,0.0009,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0015,0.0009,Cholesterol to Total-Lipids in Small LDL percentage
Ile,0.0005,0.0008,Isoleucine
S-HDL-TG%,0.0002,0.0003,Triglycerides to Total-Lipids in Small HDL percentage
