Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1638,0.1615,Glycoprotein Acetyls
Val,0.1490,0.1133,Valine
L-LDL-C%,0.0655,0.1018,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0535,0.0861,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0698,0.0837,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-TG%,0.0767,0.0734,Triglycerides to Total-Lipids in Large LDL percentage
Unsaturation,0.0683,0.0695,Degree of Unsaturation
PUFA/MUFA,0.0283,0.0554,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Albumin,0.0460,0.0323,Albumin
LA%,0.0283,0.0292,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0365,0.0269,Glutamine
PUFA%,0.0138,0.0266,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0277,0.0228,Leucine
Omega-3%,0.0382,0.0215,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0227,0.0195,Creatinine
Omega-3,0.0282,0.0163,Omega-3 Fatty Acids
S-LDL-C%,0.0080,0.0085,Cholesterol to Total-Lipids in Small LDL percentage
Gly,0.0125,0.0081,Glycine
S-LDL-PL%,0.0095,0.0071,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0050,0.0054,Isoleucine
L-VLDL-PL%,0.0085,0.0045,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0050,0.0034,Acetoacetate
M-LDL-P,0.0038,0.0031,Concentration of Medium LDL Particles
LA,0.0035,0.0028,Linoleic Acid
VLDL-size,0.0027,0.0026,Average Diameter for VLDL Particles
Ala,0.0037,0.0023,Alanine
Citrate,0.0032,0.0019,Citrate
Omega-6/Omega-3,0.0018,0.0017,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.0030,0.0011,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0015,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
Lactate,0.0017,0.0011,Lactate
XS-VLDL-PL%,0.0017,0.0009,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0013,0.0008,3-Hydroxybutyrate
His,0.0010,0.0007,Histidine
Glu,0.0017,0.0007,Glucose
Glu-lactate,0.0010,0.0006,Glucose-lactate
Tyr,0.0010,0.0006,Tyrosine
SFA%,0.0008,0.0005,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0007,0.0004,Spectrometer-corrected alanine
Acetate,0.0007,0.0004,Acetate
Phe,0.0002,0.0001,Phenylalanine
S-HDL-FC%,0.0002,8.3164e-05,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0002,7.3002e-05,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
