Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2090,0.4349,Creatinine
Omega-3,0.0732,0.1008,Omega-3 Fatty Acids
Gly,0.1763,0.0901,Glycine
M-LDL-TG,0.0675,0.0779,Triglycerides in Medium LDL
Omega-6/Omega-3,0.0623,0.0483,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL,0.0553,0.0290,Phospholipids in Small LDL
Omega-6%,0.0335,0.0253,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-TG,0.0138,0.0244,Triglycerides in LDL
S-VLDL-TG,0.0277,0.0218,Triglycerides in Small VLDL
Gln,0.0410,0.0197,Glutamine
L-LDL-TG,0.0130,0.0165,Triglycerides in Large LDL
Pyruvate,0.0275,0.0155,Pyruvate
His,0.0267,0.0114,Histidine
L-VLDL-FC,0.0118,0.0102,Free Cholesterol in Large VLDL
S-LDL-TG,0.0120,0.0096,Triglycerides in Small LDL
LA%,0.0148,0.0094,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0267,0.0094,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0248,0.0079,Spectrometer-corrected alanine
SFA%,0.0155,0.0046,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0035,0.0041,Polyunsaturated Fatty Acids
L-VLDL-P,0.0053,0.0040,Concentration of Large VLDL Particles
XXL-VLDL-PL%,0.0102,0.0033,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0047,0.0032,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0078,0.0026,3-Hydroxybutyrate
Albumin,0.0043,0.0025,Albumin
IDL-FC,0.0030,0.0020,Free Cholesterol in IDL
Tyr,0.0043,0.0020,Tyrosine
M-LDL-PL%,0.0035,0.0018,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0025,0.0017,Acetone
Acetoacetate,0.0028,0.0012,Acetoacetate
Phe,0.0010,0.0008,Phenylalanine
Omega-3%,0.0022,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0022,0.0008,Citrate
Lactate,0.0028,0.0006,Lactate
S-LDL-PL%,0.0018,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,0.0018,0.0005,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-P,0.0008,0.0003,Concentration of Medium LDL Particles
L-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
DHA,0.0008,0.0002,Docosahexaenoic Acid
Glu-lactate,0.0008,0.0001,Glucose-lactate
DHA%,0.0002,8.4595e-05,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0003,5.2047e-05,Acetate
IDL-PL%,0.0002,3.6805e-05,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0002,3.1550e-05,Glucose
