Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0787,0.1007,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.1198,0.0975,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0910,0.0795,Citrate
IDL-CE%,0.0545,0.0735,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0610,0.0458,Albumin
GlycA,0.0642,0.0453,Glycoprotein Acetyls
Omega-3,0.0585,0.0425,Omega-3 Fatty Acids
LA%,0.0370,0.0395,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0388,0.0357,Phenylalanine
His,0.0295,0.0351,Histidine
Val,0.0247,0.0291,Valine
Acetoacetate,0.0212,0.0263,Acetoacetate
Tyr,0.0155,0.0240,Tyrosine
IDL-PL%,0.0302,0.0237,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0168,0.0234,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0207,0.0229,Creatinine
Glu-lactate,0.0170,0.0226,Glucose-lactate
Ile,0.0140,0.0171,Isoleucine
Pyruvate,0.0143,0.0146,Pyruvate
IDL-P,0.0115,0.0143,Concentration of IDL Particles
Glu,0.0123,0.0143,Glucose
M-LDL-PL%,0.0185,0.0138,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0142,0.0137,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE,0.0105,0.0130,Cholesteryl Esters in Medium VLDL
XXL-VLDL-CE%,0.0105,0.0127,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0160,0.0124,Average Diameter for LDL Particles
Gly,0.0093,0.0114,Glycine
Gln,0.0122,0.0112,Glutamine
3-Hydroxybutyrate,0.0040,0.0084,3-Hydroxybutyrate
SFA%,0.0058,0.0070,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0070,0.0066,Phospholipids to Total-Lipids in Very Large HDL percentage
MUFA%,0.0083,0.0065,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0070,0.0061,Acetate
L-HDL-PL%,0.0033,0.0048,Phospholipids to Total-Lipids in Large HDL percentage
IDL-C%,0.0053,0.0047,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0035,0.0047,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0033,0.0044,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0052,0.0042,Lactate
Ala,0.0048,0.0037,Alanine
Acetone,0.0023,0.0036,Acetone
Omega-6/Omega-3,0.0040,0.0033,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0025,0.0032,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0027,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0018,0.0020,Leucine
XXL-VLDL-FC%,0.0007,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0013,0.0017,Spectrometer-corrected alanine
Total-BCAA,0.0007,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0018,0.0013,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0005,0.0013,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0012,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0005,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
