Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0760,0.1781,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0952,0.1386,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1767,0.1308,Glycoprotein Acetyls
LA,0.1235,0.1138,Linoleic Acid
L-LDL-C%,0.0537,0.0910,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.0587,0.0457,Creatinine
Albumin,0.0637,0.0443,Albumin
Gly,0.0592,0.0368,Glycine
Tyr,0.0398,0.0264,Tyrosine
IDL-FC%,0.0278,0.0259,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0225,0.0165,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Ile,0.0170,0.0154,Isoleucine
Phe,0.0195,0.0152,Phenylalanine
3-Hydroxybutyrate,0.0190,0.0147,3-Hydroxybutyrate
IDL-C%,0.0077,0.0103,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0085,0.0086,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0138,0.0085,Acetone
Acetoacetate,0.0150,0.0080,Acetoacetate
M-LDL-C%,0.0113,0.0067,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0103,0.0061,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Lactate,0.0048,0.0057,Lactate
Leu,0.0055,0.0050,Leucine
Gln,0.0070,0.0049,Glutamine
Val,0.0073,0.0048,Valine
L-LDL-CE%,0.0048,0.0042,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0050,0.0035,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Ala,0.0038,0.0032,Alanine
MUFA%,0.0055,0.0031,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0043,0.0030,Triglycerides in Large HDL
Glu,0.0037,0.0028,Glucose
Acetate,0.0042,0.0023,Acetate
L-HDL-PL%,0.0038,0.0023,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0035,0.0022,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-TG%,0.0023,0.0019,Triglycerides to Total-Lipids in IDL percentage
Omega-6,0.0020,0.0017,Omega-6 Fatty Acids
His,0.0020,0.0012,Histidine
IDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0020,0.0009,Spectrometer-corrected alanine
Unsaturation,0.0012,0.0008,Degree of Unsaturation
M-LDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0017,0.0005,Average Diameter for LDL Particles
SFA%,0.0008,0.0005,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0008,0.0005,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0010,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Very Large HDL percentage
Citrate,0.0002,0.0002,Citrate
Glu-lactate,0.0002,0.0002,Glucose-lactate
DHA%,0.0003,6.1216e-05,Docosahexaenoic Acid to Total-Fatty Acids percentage
