Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-C,0.0704,0.1623,Cholesterol in IDL
Creatinine,0.1902,0.1211,Creatinine
XS-VLDL-CE%,0.0749,0.0908,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0657,0.0725,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-L,0.0152,0.0539,Total-Lipids in IDL
IDL-CE,0.0372,0.0480,Cholesteryl Esters in IDL
Albumin,0.0245,0.0320,Albumin
GlycA,0.0232,0.0259,Glycoprotein Acetyls
L-HDL-TG,0.0415,0.0243,Triglycerides in Large HDL
L-LDL-FC%,0.0227,0.0217,Free Cholesterol to Total-Lipids in Large LDL percentage
Citrate,0.0132,0.0216,Citrate
LA%,0.0268,0.0192,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0250,0.0185,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0217,0.0155,Linoleic Acid
Acetoacetate,0.0205,0.0155,Acetoacetate
His,0.0150,0.0135,Histidine
Lactate,0.0125,0.0124,Lactate
M-VLDL-PL%,0.0023,0.0105,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-PL%,0.0133,0.0103,Phospholipids to Total-Lipids in Large LDL percentage
PC,0.0105,0.0095,Phosphatidylcholines
Omega-6,0.0087,0.0094,Omega-6 Fatty Acids
Gln,0.0102,0.0092,Glutamine
L-LDL-CE%,0.0205,0.0089,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0102,0.0084,Acetone
LDL-size,0.0142,0.0084,Average Diameter for LDL Particles
M-HDL-PL%,0.0122,0.0079,Phospholipids to Total-Lipids in Medium HDL percentage
3-Hydroxybutyrate,0.0070,0.0078,3-Hydroxybutyrate
Phe,0.0122,0.0077,Phenylalanine
Total-CE,0.0067,0.0075,Total-Esterified Cholesterol
XXL-VLDL-FC%,0.0117,0.0064,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0135,0.0061,Pyruvate
L-LDL-C%,0.0138,0.0060,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0075,0.0058,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0050,0.0056,Degree of Unsaturation
S-LDL-PL,0.0073,0.0054,Phospholipids in Small LDL
M-LDL-FC%,0.0035,0.0053,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0075,0.0052,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0048,0.0051,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0008,0.0048,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0088,0.0044,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0077,0.0041,Glycine
Acetate,0.0065,0.0041,Acetate
M-LDL-PL%,0.0027,0.0036,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-C,0.0025,0.0036,Cholesterol in Medium HDL
DHA,0.0049,0.0035,Docosahexaenoic Acid
SFA%,0.0072,0.0035,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0045,0.0032,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0022,0.0030,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.0023,0.0026,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,0.0028,0.0025,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0022,0.0023,Sphingomyelins
S-VLDL-CE%,0.0017,0.0021,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-CE,0.0023,0.0021,Cholesteryl Esters in Medium HDL
IDL-PL,0.0035,0.0020,Phospholipids in IDL
M-HDL-TG,0.0032,0.0019,Triglycerides in Medium HDL
S-LDL-PL%,0.0022,0.0019,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-CE%,0.0030,0.0018,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-FC%,0.0022,0.0015,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0022,0.0014,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-PL%,0.0013,0.0014,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-TG,0.0013,0.0014,Triglycerides in Very Small VLDL
PUFA%,0.0015,0.0013,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0015,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL,0.0003,0.0012,Phospholipids in Small HDL
Sc-ala,0.0030,0.0012,Spectrometer-corrected alanine
XXL-VLDL-TG%,0.0022,0.0011,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0018,0.0010,Tyrosine
S-LDL-FC,0.0015,0.0008,Free Cholesterol in Small LDL
XXL-VLDL-CE,0.0013,0.0007,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Glu,0.0018,0.0007,Glucose
MUFA%,0.0005,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0013,0.0005,Leucine
Glu-lactate,0.0010,0.0005,Glucose-lactate
Ala,0.0003,0.0004,Alanine
XL-HDL-C%,0.0007,0.0004,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-TG%,0.0002,0.0003,Triglycerides to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0002,0.0001,Free Cholesterol in Very Large HDL
Ile,0.0002,5.3802e-05,Isoleucine
