Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Phe,0.0510,0.0646,Phenylalanine
XXL-VLDL-CE%,0.0938,0.0632,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0725,0.0578,Leucine
Lactate,0.0673,0.0564,Lactate
Omega-6/Omega-3,0.0513,0.0465,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA%,0.0650,0.0436,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0505,0.0404,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0357,0.0374,Average Diameter for LDL Particles
Glu,0.0282,0.0363,Glucose
Tyr,0.0247,0.0345,Tyrosine
Gln,0.0217,0.0343,Glutamine
S-HDL-CE%,0.0150,0.0320,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Acetone,0.0358,0.0243,Acetone
3-Hydroxybutyrate,0.0243,0.0238,3-Hydroxybutyrate
Ala,0.0128,0.0205,Alanine
Acetoacetate,0.0132,0.0202,Acetoacetate
MUFA%,0.0195,0.0189,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0112,0.0175,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0148,0.0159,Citrate
His,0.0125,0.0156,Histidine
Ile,0.0152,0.0150,Isoleucine
Unsaturation,0.0185,0.0146,Degree of Unsaturation
M-LDL-C%,0.0095,0.0144,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0130,0.0144,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0157,0.0137,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0130,0.0135,Free Cholesterol to Total-Lipids in Small HDL percentage
Albumin,0.0120,0.0134,Albumin
L-LDL-PL%,0.0102,0.0134,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0140,0.0133,Omega-3 Fatty Acids
XXL-VLDL-FC%,0.0087,0.0118,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0080,0.0116,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0108,0.0107,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0070,0.0098,Glycine
Glu-lactate,0.0092,0.0092,Glucose-lactate
XXL-VLDL-C%,0.0128,0.0089,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0125,0.0086,Pyruvate
Omega-6%,0.0083,0.0084,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Val,0.0055,0.0080,Valine
PUFA%,0.0065,0.0077,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0035,0.0070,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0030,0.0069,Phospholipids to Total-Lipids in Large HDL percentage
IDL-TG%,0.0057,0.0067,Triglycerides to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0070,0.0065,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetate,0.0060,0.0044,Acetate
IDL-P,0.0028,0.0041,Concentration of IDL Particles
S-LDL-P,0.0068,0.0038,Concentration of Small LDL Particles
XS-VLDL-FC%,0.0033,0.0037,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0045,0.0035,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0017,0.0034,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
GlycA,0.0023,0.0034,Glycoprotein Acetyls
LA,0.0030,0.0032,Linoleic Acid
Creatinine,0.0025,0.0031,Creatinine
Sc-ala,0.0008,0.0024,Spectrometer-corrected alanine
XXL-VLDL-TG,0.0018,0.0023,Triglycerides in Chylomicrons and Extremely Large VLDL
IDL-CE%,0.0030,0.0022,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0027,0.0022,Triglycerides to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,0.0027,0.0021,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0040,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0007,0.0017,Docosahexaenoic Acid
XL-HDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Very Small VLDL percentage
