Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.0795,0.1883,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.1860,0.1379,Glycoprotein Acetyls
MUFA%,0.0730,0.1236,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.1173,0.0776,Valine
LA%,0.0543,0.0510,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0432,0.0396,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0385,0.0329,Histidine
L-LDL-FC%,0.0155,0.0323,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0538,0.0319,Albumin
Glu-lactate,0.0393,0.0318,Glucose-lactate
L-LDL-TG%,0.0150,0.0281,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0185,0.0221,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA/MUFA,0.0163,0.0182,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-BCAA,0.0220,0.0164,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0173,0.0129,Leucine
Ile,0.0200,0.0125,Isoleucine
XL-HDL-FC,0.0168,0.0119,Free Cholesterol in Very Large HDL
Citrate,0.0162,0.0097,Citrate
Glu,0.0138,0.0094,Glucose
Gly,0.0125,0.0088,Glycine
Acetoacetate,0.0093,0.0083,Acetoacetate
LDL-size,0.0140,0.0079,Average Diameter for LDL Particles
S-VLDL-FC%,0.0045,0.0076,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-FC%,0.0102,0.0075,Free Cholesterol to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0118,0.0074,3-Hydroxybutyrate
Creatinine,0.0122,0.0072,Creatinine
Tyr,0.0075,0.0070,Tyrosine
L-LDL-C%,0.0072,0.0068,Cholesterol to Total-Lipids in Large LDL percentage
Acetone,0.0107,0.0067,Acetone
IDL-C%,0.0043,0.0061,Cholesterol to Total-Lipids in IDL percentage
IDL-TG%,0.0027,0.0060,Triglycerides to Total-Lipids in IDL percentage
Gln,0.0078,0.0051,Glutamine
Acetate,0.0067,0.0050,Acetate
XXL-VLDL-PL%,0.0073,0.0049,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0020,0.0016,Lactate
IDL-PL%,0.0023,0.0016,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0027,0.0015,Phenylalanine
S-HDL-PL%,0.0022,0.0013,Phospholipids to Total-Lipids in Small HDL percentage
LA,0.0015,0.0009,Linoleic Acid
Pyruvate,0.0015,0.0008,Pyruvate
M-HDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Medium HDL percentage
Sc-ala,0.0008,0.0006,Spectrometer-corrected alanine
Ala,0.0005,0.0005,Alanine
XS-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Very Small VLDL percentage
