Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1890,0.1593,Glycoprotein Acetyls
Albumin,0.1530,0.1173,Albumin
XS-VLDL-PL%,0.0635,0.1117,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0800,0.0803,Creatinine
XS-VLDL-CE%,0.0322,0.0635,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.0535,0.0594,Cholesteryl Esters in IDL
IDL-CE%,0.0367,0.0542,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.0260,0.0432,Cholesterol to Total-Lipids in IDL percentage
LA%,0.0367,0.0356,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0387,0.0296,Valine
MUFA%,0.0393,0.0274,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0157,0.0263,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-TG%,0.0123,0.0255,Triglycerides to Total-Lipids in IDL percentage
Glu,0.0237,0.0172,Glucose
Leu,0.0188,0.0143,Leucine
Total-BCAA,0.0185,0.0143,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-C%,0.0113,0.0119,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0113,0.0101,Free Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.0133,0.0097,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetate,0.0152,0.0088,Acetate
Glu-lactate,0.0122,0.0087,Glucose-lactate
XL-HDL-CE%,0.0085,0.0065,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0073,0.0062,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0105,0.0060,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0077,0.0047,Citrate
S-LDL-CE%,0.0067,0.0047,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gln,0.0037,0.0031,Glutamine
XXL-VLDL-TG%,0.0047,0.0031,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-P,0.0032,0.0029,Concentration of Medium LDL Particles
DHA,0.0038,0.0029,Docosahexaenoic Acid
Acetoacetate,0.0038,0.0029,Acetoacetate
Pyruvate,0.0040,0.0027,Pyruvate
XL-HDL-PL,0.0022,0.0026,Phospholipids in Very Large HDL
His,0.0043,0.0026,Histidine
3-Hydroxybutyrate,0.0022,0.0022,3-Hydroxybutyrate
PUFA%,0.0042,0.0021,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,0.0015,0.0019,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.0010,0.0016,Free Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0027,0.0015,Tyrosine
S-HDL-PL%,0.0013,0.0014,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0023,0.0013,Phospholipids to Total-Lipids in Large VLDL percentage
Gly,0.0020,0.0013,Glycine
M-LDL-CE%,0.0015,0.0012,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Lactate,0.0015,0.0010,Lactate
M-LDL-PL%,0.0013,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0012,0.0007,Spectrometer-corrected alanine
S-HDL-PL,0.0010,0.0006,Phospholipids in Small HDL
Phe,0.0010,0.0006,Phenylalanine
SFA%,0.0013,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0003,0.0004,Alanine
LDL-size,0.0005,0.0004,Average Diameter for LDL Particles
L-HDL-CE,0.0005,0.0003,Cholesteryl Esters in Large HDL
Acetone,0.0002,9.7517e-05,Acetone
L-VLDL-FC%,0.0002,4.0834e-05,Free Cholesterol to Total-Lipids in Large VLDL percentage
