Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.1002,0.2379,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.0527,0.1901,Cholesteryl Esters in IDL
LA%,0.1170,0.1306,Linoleic Acid to Total-Fatty Acids percentage
LA,0.1133,0.0935,Linoleic Acid
L-LDL-C%,0.0910,0.0898,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1688,0.0485,Glycoprotein Acetyls
IDL-C,0.0130,0.0478,Cholesterol in IDL
IDL-PL,0.0283,0.0294,Phospholipids in IDL
L-HDL-PL%,0.0213,0.0191,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-P,0.0393,0.0178,Concentration of Very Large HDL Particles
XS-VLDL-CE,0.0313,0.0151,Cholesteryl Esters in Very Small VLDL
IDL-CE%,0.0308,0.0102,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG%,0.0058,0.0089,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0277,0.0087,Glucose
XL-HDL-FC,0.0228,0.0087,Free Cholesterol in Very Large HDL
Total-FC,0.0232,0.0081,Total-Free Cholesterol
XL-HDL-TG,0.0295,0.0076,Triglycerides in Very Large HDL
S-LDL-CE%,0.0195,0.0069,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0162,0.0051,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA%,0.0120,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
Remnant-C,0.0067,0.0029,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Albumin,0.0122,0.0026,Albumin
IDL-FC,0.0003,0.0024,Free Cholesterol in IDL
Creatinine,0.0075,0.0017,Creatinine
IDL-P,0.0017,0.0012,Concentration of IDL Particles
VLDL-CE,0.0027,0.0008,Cholesteryl Esters in VLDL
XS-VLDL-C%,0.0008,0.0003,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-L,0.0015,0.0003,Total-Lipids in Medium VLDL
L-VLDL-FC%,0.0012,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-L,0.0003,0.0002,Total-Lipids in IDL
Gln,0.0005,0.0001,Glutamine
L-HDL-TG,0.0003,6.9907e-05,Triglycerides in Large HDL
Gly,0.0003,6.1782e-05,Glycine
XS-VLDL-PL%,0.0002,5.3104e-05,Phospholipids to Total-Lipids in Very Small VLDL percentage
