Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.0842,0.0713,Pyruvate
Creatinine,0.0990,0.0667,Creatinine
SFA%,0.0562,0.0623,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0382,0.0522,Lactate
Phe,0.0332,0.0407,Phenylalanine
XXL-VLDL-C%,0.0480,0.0386,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0257,0.0343,Average Diameter for LDL Particles
His,0.0270,0.0339,Histidine
Glu,0.0342,0.0318,Glucose
XXL-VLDL-PL%,0.0492,0.0315,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0407,0.0305,Valine
Ile,0.0208,0.0301,Isoleucine
Citrate,0.0232,0.0277,Citrate
Gly,0.0285,0.0269,Glycine
Glu-lactate,0.0227,0.0259,Glucose-lactate
GlycA,0.0248,0.0256,Glycoprotein Acetyls
Omega-6/Omega-3,0.0200,0.0229,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Albumin,0.0307,0.0227,Albumin
Acetate,0.0205,0.0226,Acetate
Acetone,0.0287,0.0204,Acetone
XL-HDL-CE%,0.0205,0.0195,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Leu,0.0060,0.0167,Leucine
Tyr,0.0145,0.0159,Tyrosine
DHA,0.0082,0.0158,Docosahexaenoic Acid
XXL-VLDL-TG%,0.0167,0.0155,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0108,0.0143,Sphingomyelins
3-Hydroxybutyrate,0.0117,0.0140,3-Hydroxybutyrate
IDL-FC%,0.0087,0.0118,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0107,0.0116,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0100,0.0111,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0120,0.0107,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0047,0.0100,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0120,0.0098,Phospholipids to Total-Lipids in IDL percentage
MUFA%,0.0065,0.0097,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0083,0.0091,Glutamine
XL-HDL-PL%,0.0083,0.0077,Phospholipids to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0072,0.0074,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,0.0097,0.0072,Triglycerides to Total-Lipids in IDL percentage
Sc-ala,0.0082,0.0063,Spectrometer-corrected alanine
PUFA%,0.0043,0.0054,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.0035,0.0053,Apolipoprotein B to Apolipoprotein A1 ratio
Unsaturation,0.0037,0.0053,Degree of Unsaturation
IDL-CE%,0.0043,0.0050,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.0055,0.0049,Cholesteryl Esters in Small HDL
Acetoacetate,0.0032,0.0041,Acetoacetate
S-LDL-C%,0.0048,0.0034,Cholesterol to Total-Lipids in Small LDL percentage
Ala,0.0023,0.0034,Alanine
Omega-3,0.0017,0.0031,Omega-3 Fatty Acids
L-HDL-TG,0.0003,0.0027,Triglycerides in Large HDL
XXL-VLDL-CE%,0.0023,0.0027,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0025,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0022,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0020,0.0018,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0010,0.0017,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0020,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0022,0.0011,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0017,0.0010,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0005,0.0010,Free Cholesterol in Very Large HDL
L-LDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
