Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LDL-size,0.0855,0.0688,Average Diameter for LDL Particles
Acetoacetate,0.0362,0.0553,Acetoacetate
Acetate,0.0402,0.0445,Acetate
Glu,0.0487,0.0444,Glucose
His,0.0427,0.0418,Histidine
Creatinine,0.0670,0.0385,Creatinine
Citrate,0.0343,0.0381,Citrate
Albumin,0.0320,0.0352,Albumin
Gly,0.0470,0.0337,Glycine
S-HDL-CE,0.0467,0.0325,Cholesteryl Esters in Small HDL
Ile,0.0305,0.0310,Isoleucine
Pyruvate,0.0160,0.0305,Pyruvate
Lactate,0.0183,0.0280,Lactate
3-Hydroxybutyrate,0.0217,0.0205,3-Hydroxybutyrate
M-LDL-PL%,0.0237,0.0204,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0163,0.0202,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0247,0.0200,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0123,0.0183,Triglycerides in Large HDL
M-HDL-TG,0.0148,0.0155,Triglycerides in Medium HDL
Tyr,0.0147,0.0150,Tyrosine
Total-P,0.0177,0.0139,Total-Concentration of Lipoprotein Particles
IDL-FC%,0.0135,0.0134,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0130,0.0130,Alanine
Glu-lactate,0.0102,0.0126,Glucose-lactate
Sc-ala,0.0118,0.0126,Spectrometer-corrected alanine
L-LDL-CE%,0.0077,0.0124,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0073,0.0106,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0117,0.0097,Phenylalanine
IDL-CE%,0.0113,0.0094,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0093,0.0093,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0088,0.0089,Docosahexaenoic Acid
DHA%,0.0102,0.0086,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-TG,0.0072,0.0085,Triglycerides in IDL
XS-VLDL-FC%,0.0028,0.0077,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.0063,0.0077,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.0072,0.0076,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0077,0.0071,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-TG,0.0017,0.0070,Triglycerides in Small VLDL
XXL-VLDL-TG,0.0020,0.0069,Triglycerides in Chylomicrons and Extremely Large VLDL
GlycA,0.0032,0.0067,Glycoprotein Acetyls
SFA,0.0045,0.0066,Saturated Fatty Acids
XXL-VLDL-CE%,0.0075,0.0065,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0053,0.0065,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0097,0.0063,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0075,0.0061,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-CE%,0.0048,0.0060,Cholesteryl Esters to Total-Lipids in Small HDL percentage
HDL-FC,0.0093,0.0060,Free Cholesterol in HDL
XS-VLDL-L,0.0055,0.0054,Total-Lipids in Very Small VLDL
Acetone,0.0018,0.0046,Acetone
S-HDL-FC,0.0057,0.0043,Free Cholesterol in Small HDL
M-HDL-PL%,0.0042,0.0043,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-C,0.0030,0.0042,Cholesterol in Chylomicrons and Extremely Large VLDL
Omega-3,0.0028,0.0040,Omega-3 Fatty Acids
XL-HDL-PL%,0.0033,0.0040,Phospholipids to Total-Lipids in Very Large HDL percentage
LA%,0.0033,0.0037,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0012,0.0037,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-CE,0.0045,0.0033,Cholesteryl Esters in Large HDL
XS-VLDL-PL,0.0020,0.0033,Phospholipids in Very Small VLDL
Omega-6%,0.0020,0.0033,Omega-6 Fatty Acids to Total-Fatty Acids percentage
