Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.1335,0.4191,Cholesteryl Esters in IDL
Creatinine,0.1892,0.1498,Creatinine
IDL-CE%,0.0612,0.0777,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.1137,0.0676,Linoleic Acid
IDL-C,0.0197,0.0531,Cholesterol in IDL
L-LDL-C%,0.0958,0.0421,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0420,0.0357,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0700,0.0289,Phospholipids to Total-Lipids in Small HDL percentage
IDL-FC%,0.0503,0.0166,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0340,0.0137,Glycine
L-LDL-TG%,0.0262,0.0136,Triglycerides to Total-Lipids in Large LDL percentage
Glu-lactate,0.0403,0.0135,Glucose-lactate
Leu,0.0108,0.0101,Leucine
IDL-TG%,0.0133,0.0077,Triglycerides to Total-Lipids in IDL percentage
Albumin,0.0072,0.0064,Albumin
Total-C,0.0045,0.0056,Total-Cholesterol
Acetate,0.0090,0.0053,Acetate
LA%,0.0117,0.0043,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0097,0.0033,Citrate
Total-CE,0.0080,0.0032,Total-Esterified Cholesterol
XS-VLDL-C%,0.0030,0.0030,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0050,0.0030,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0045,0.0028,Glutamine
His,0.0058,0.0024,Histidine
Ile,0.0022,0.0018,Isoleucine
Glu,0.0027,0.0016,Glucose
3-Hydroxybutyrate,0.0030,0.0013,3-Hydroxybutyrate
Tyr,0.0052,0.0011,Tyrosine
Acetoacetate,0.0032,0.0011,Acetoacetate
L-VLDL-FC%,0.0033,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0023,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetone,0.0030,0.0007,Acetone
GlycA,0.0022,0.0005,Glycoprotein Acetyls
Phe,0.0020,0.0004,Phenylalanine
Ala,0.0002,0.0003,Alanine
M-HDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-size,0.0007,0.0002,Average Diameter for LDL Particles
Lactate,0.0005,0.0001,Lactate
IDL-C%,0.0003,7.8396e-05,Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0003,6.3111e-05,Pyruvate
DHA%,0.0003,6.0154e-05,Docosahexaenoic Acid to Total-Fatty Acids percentage
