Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0845,0.0593,Glycoprotein Acetyls
L-LDL-PL%,0.0537,0.0588,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0353,0.0546,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu-lactate,0.0402,0.0485,Glucose-lactate
Pyruvate,0.0525,0.0447,Pyruvate
IDL-PL%,0.0552,0.0444,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0568,0.0402,Creatinine
Gly,0.0450,0.0390,Glycine
SFA%,0.0293,0.0312,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0217,0.0301,Phenylalanine
Sc-ala,0.0333,0.0285,Spectrometer-corrected alanine
S-LDL-PL%,0.0292,0.0282,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0227,0.0260,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0305,0.0253,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0150,0.0243,Acetate
Ile,0.0217,0.0241,Isoleucine
3-Hydroxybutyrate,0.0133,0.0237,3-Hydroxybutyrate
Glu,0.0153,0.0201,Glucose
His,0.0153,0.0195,Histidine
Lactate,0.0150,0.0180,Lactate
Acetone,0.0132,0.0179,Acetone
S-HDL-PL,0.0277,0.0166,Phospholipids in Small HDL
Albumin,0.0177,0.0164,Albumin
XS-VLDL-PL%,0.0212,0.0157,Phospholipids to Total-Lipids in Very Small VLDL percentage
Tyr,0.0175,0.0152,Tyrosine
Unsaturation,0.0157,0.0151,Degree of Unsaturation
Omega-3,0.0100,0.0143,Omega-3 Fatty Acids
L-LDL-CE%,0.0120,0.0135,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6%,0.0162,0.0134,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-P,0.0115,0.0107,Concentration of HDL Particles
M-LDL-PL%,0.0090,0.0107,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0085,0.0101,Average Diameter for LDL Particles
Acetoacetate,0.0090,0.0100,Acetoacetate
Citrate,0.0057,0.0099,Citrate
Gln,0.0067,0.0085,Glutamine
XXL-VLDL-PL%,0.0068,0.0076,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0082,0.0075,Leucine
LA%,0.0043,0.0069,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0055,0.0065,Alanine
IDL-FC%,0.0095,0.0063,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0078,0.0062,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0058,0.0060,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0095,0.0057,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0022,0.0057,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0090,0.0056,Cholesteryl Esters to Total-Lipids in Small HDL percentage
PUFA%,0.0025,0.0054,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0047,0.0052,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.0047,0.0044,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0035,0.0042,Docosahexaenoic Acid
VLDL-size,0.0045,0.0040,Average Diameter for VLDL Particles
IDL-CE%,0.0067,0.0038,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0037,0.0035,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0017,0.0033,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0010,0.0031,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0008,0.0028,Valine
LA,0.0023,0.0027,Linoleic Acid
Total-BCAA,0.0032,0.0023,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC,0.0028,0.0019,Free Cholesterol in Very Small VLDL
L-VLDL-TG%,0.0008,0.0014,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-TG,0.0017,0.0013,Triglycerides in Large HDL
