Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1302,0.1239,Glycoprotein Acetyls
Albumin,0.0992,0.1066,Albumin
XS-VLDL-PL%,0.0577,0.0582,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0503,0.0577,Glutamine
Tyr,0.0690,0.0560,Tyrosine
Val,0.0307,0.0429,Valine
Creatinine,0.0533,0.0426,Creatinine
M-VLDL-PL%,0.0358,0.0375,Phospholipids to Total-Lipids in Medium VLDL percentage
Citrate,0.0350,0.0357,Citrate
IDL-CE%,0.0393,0.0312,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0283,0.0310,Glucose
L-LDL-C%,0.0345,0.0283,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0228,0.0206,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0192,0.0197,Pyruvate
Lactate,0.0105,0.0190,Lactate
Acetate,0.0235,0.0177,Acetate
IDL-PL%,0.0240,0.0172,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0145,0.0171,Alanine
His,0.0127,0.0167,Histidine
PUFA,0.0095,0.0139,Polyunsaturated Fatty Acids
Glu-lactate,0.0098,0.0133,Glucose-lactate
M-LDL-PL%,0.0080,0.0132,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0108,0.0119,Acetoacetate
LA%,0.0138,0.0111,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0130,0.0109,Spectrometer-corrected alanine
XL-HDL-P,0.0123,0.0107,Concentration of Very Large HDL Particles
S-LDL-C%,0.0113,0.0107,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0060,0.0104,Phenylalanine
Gly,0.0055,0.0097,Glycine
M-LDL-C%,0.0108,0.0097,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0088,0.0095,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0118,0.0083,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0077,0.0081,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0102,0.0078,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0080,0.0072,Acetone
M-LDL-CE%,0.0063,0.0063,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0035,0.0050,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-TG%,0.0045,0.0049,Triglycerides to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0043,0.0044,Degree of Unsaturation
Leu,0.0040,0.0043,Leucine
IDL-FC%,0.0038,0.0034,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0037,0.0033,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0025,0.0033,Isoleucine
S-HDL-FC%,0.0025,0.0032,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-size,0.0023,0.0029,Average Diameter for LDL Particles
L-HDL-FC%,0.0025,0.0028,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0032,0.0025,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0025,0.0024,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0015,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0013,0.0011,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0012,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0007,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0008,0.0006,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
