Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2620,0.4980,Creatinine
GlycA,0.1123,0.1286,Glycoprotein Acetyls
Gly,0.1448,0.0695,Glycine
PC,0.0883,0.0660,Phosphatidylcholines
Albumin,0.0443,0.0234,Albumin
XS-VLDL-PL,0.0235,0.0178,Phospholipids in Very Small VLDL
SFA,0.0115,0.0171,Saturated Fatty Acids
Val,0.0265,0.0157,Valine
SM,0.0232,0.0140,Sphingomyelins
XXL-VLDL-PL%,0.0153,0.0116,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0187,0.0113,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0190,0.0109,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-FC,0.0157,0.0104,Free Cholesterol in HDL
LDL-size,0.0153,0.0085,Average Diameter for LDL Particles
S-HDL-PL%,0.0135,0.0082,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.0110,0.0079,Free Cholesterol to Total-Lipids in Medium HDL percentage
Tyr,0.0223,0.0074,Tyrosine
S-HDL-PL,0.0095,0.0071,Phospholipids in Small HDL
Cholines,0.0087,0.0063,Total-Cholines
3-Hydroxybutyrate,0.0102,0.0054,3-Hydroxybutyrate
Acetone,0.0105,0.0050,Acetone
XL-HDL-C%,0.0065,0.0043,Cholesterol to Total-Lipids in Very Large HDL percentage
Gln,0.0113,0.0042,Glutamine
L-LDL-PL%,0.0080,0.0038,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0088,0.0035,Acetoacetate
Total-P,0.0048,0.0031,Total-Concentration of Lipoprotein Particles
Omega-3,0.0035,0.0029,Omega-3 Fatty Acids
XL-HDL-PL,0.0043,0.0027,Phospholipids in Very Large HDL
XL-VLDL-PL%,0.0035,0.0022,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-PL%,0.0043,0.0022,Phospholipids to Total-Lipids in Large HDL percentage
Phe,0.0037,0.0019,Phenylalanine
Glu-lactate,0.0035,0.0018,Glucose-lactate
Lactate,0.0032,0.0015,Lactate
LA%,0.0025,0.0015,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0023,0.0014,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,0.0023,0.0014,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0033,0.0012,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0028,0.0012,Isoleucine
XXL-VLDL-TG%,0.0017,0.0012,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0012,0.0011,Cholesterol to Total-Lipids in Small LDL percentage
Sc-ala,0.0012,0.0010,Spectrometer-corrected alanine
Acetate,0.0008,0.0007,Acetate
Leu,0.0020,0.0007,Leucine
S-LDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0013,0.0006,Glucose
His,0.0008,0.0006,Histidine
DHA,0.0007,0.0004,Docosahexaenoic Acid
Total-BCAA,0.0008,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in IDL percentage
SFA%,0.0007,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0008,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Large LDL percentage
Citrate,0.0003,0.0002,Citrate
Unsaturation,0.0002,0.0001,Degree of Unsaturation
XL-HDL-TG,0.0003,0.0001,Triglycerides in Very Large HDL
VLDL-size,0.0003,9.5726e-05,Average Diameter for VLDL Particles
