Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-PL%,0.0547,0.0592,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0463,0.0580,Acetate
M-LDL-CE%,0.0547,0.0493,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0598,0.0396,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0342,0.0392,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0343,0.0355,Glucose
LA%,0.0377,0.0350,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0473,0.0349,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0160,0.0348,Spectrometer-corrected alanine
M-LDL-C%,0.0430,0.0347,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0307,0.0334,Histidine
Glu-lactate,0.0253,0.0321,Glucose-lactate
Acetoacetate,0.0328,0.0302,Acetoacetate
Albumin,0.0250,0.0294,Albumin
Gln,0.0305,0.0281,Glutamine
Tyr,0.0218,0.0271,Tyrosine
S-LDL-C%,0.0370,0.0268,Cholesterol to Total-Lipids in Small LDL percentage
Lactate,0.0242,0.0257,Lactate
Phe,0.0170,0.0252,Phenylalanine
Creatinine,0.0275,0.0224,Creatinine
Unsaturation,0.0222,0.0186,Degree of Unsaturation
GlycA,0.0155,0.0184,Glycoprotein Acetyls
Pyruvate,0.0145,0.0151,Pyruvate
XXL-VLDL-CE%,0.0132,0.0149,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0123,0.0143,Acetone
Gly,0.0123,0.0133,Glycine
L-HDL-PL%,0.0110,0.0130,Phospholipids to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0195,0.0129,3-Hydroxybutyrate
Citrate,0.0137,0.0121,Citrate
LDL-size,0.0067,0.0118,Average Diameter for LDL Particles
XXL-VLDL-C%,0.0103,0.0104,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0082,0.0099,Triglycerides in Large HDL
Val,0.0127,0.0095,Valine
L-LDL-CE%,0.0080,0.0092,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0027,0.0088,Leucine
XL-HDL-C%,0.0050,0.0083,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0092,0.0080,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL%,0.0092,0.0080,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.0125,0.0077,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
DHA%,0.0098,0.0066,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0047,0.0060,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.0085,0.0058,Phospholipids to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0022,0.0050,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0057,0.0050,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0052,0.0048,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0040,0.0048,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0040,0.0046,Phospholipids in Small HDL
Ile,0.0027,0.0042,Isoleucine
M-HDL-TG%,0.0048,0.0042,Triglycerides to Total-Lipids in Medium HDL percentage
SFA%,0.0070,0.0040,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0030,0.0036,Alanine
XL-VLDL-PL%,0.0040,0.0030,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0033,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0028,0.0025,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0012,0.0025,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,0.0025,0.0019,Triglycerides to Total-Lipids in Medium LDL percentage
MUFA,0.0040,0.0016,Monounsaturated Fatty Acids
PUFA%,0.0015,0.0014,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0008,0.0012,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
