Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.0907,0.2628,Cholesteryl Esters in IDL
Creatinine,0.1275,0.1159,Creatinine
M-VLDL-CE,0.0477,0.0773,Cholesteryl Esters in Medium VLDL
LA%,0.1008,0.0686,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.0500,0.0438,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0372,0.0417,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0452,0.0284,Glucose-lactate
Tyr,0.0490,0.0257,Tyrosine
Total-PL,0.0365,0.0224,Total-Phospholipids in Lipoprotein Particles
L-LDL-TG%,0.0228,0.0221,Triglycerides to Total-Lipids in Large LDL percentage
Total-C,0.0160,0.0220,Total-Cholesterol
Gly,0.0325,0.0205,Glycine
IDL-TG%,0.0263,0.0201,Triglycerides to Total-Lipids in IDL percentage
Acetone,0.0140,0.0190,Acetone
S-LDL-CE%,0.0222,0.0153,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Sc-ala,0.0168,0.0116,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0173,0.0112,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0182,0.0112,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0123,0.0105,Histidine
IDL-C,0.0033,0.0089,Cholesterol in IDL
S-LDL-PL%,0.0097,0.0088,Phospholipids to Total-Lipids in Small LDL percentage
Acetate,0.0147,0.0082,Acetate
Ile,0.0140,0.0079,Isoleucine
Phe,0.0083,0.0071,Phenylalanine
L-HDL-TG,0.0098,0.0070,Triglycerides in Large HDL
Gln,0.0162,0.0068,Glutamine
LDL-size,0.0100,0.0067,Average Diameter for LDL Particles
LA,0.0058,0.0062,Linoleic Acid
Pyruvate,0.0112,0.0052,Pyruvate
Lactate,0.0052,0.0052,Lactate
M-VLDL-PL%,0.0052,0.0047,Phospholipids to Total-Lipids in Medium VLDL percentage
Albumin,0.0100,0.0044,Albumin
L-HDL-CE%,0.0050,0.0042,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Val,0.0080,0.0041,Valine
IDL-CE%,0.0043,0.0041,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0053,0.0040,Citrate
M-LDL-PL%,0.0057,0.0038,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0073,0.0038,Glucose
S-HDL-FC%,0.0023,0.0034,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0038,0.0033,Alanine
GlycA,0.0037,0.0032,Glycoprotein Acetyls
XXL-VLDL-CE,0.0040,0.0029,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
DHA%,0.0050,0.0028,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0047,0.0026,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0053,0.0026,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0055,0.0024,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0032,0.0020,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0025,0.0020,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0023,0.0019,Leucine
Omega-3%,0.0025,0.0017,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0018,0.0016,Omega-3 Fatty Acids
M-LDL-CE%,0.0032,0.0016,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA,0.0022,0.0014,Docosahexaenoic Acid
SFA%,0.0015,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0008,0.0006,3-Hydroxybutyrate
S-HDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0015,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetoacetate,0.0007,0.0005,Acetoacetate
L-HDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Large HDL percentage
