Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3108,0.5471,Creatinine
HDL-FC,0.1178,0.1420,Free Cholesterol in HDL
Gly,0.2412,0.0923,Glycine
Cholines,0.0973,0.0854,Total-Cholines
PC,0.0293,0.0417,Phosphatidylcholines
SM,0.0438,0.0185,Sphingomyelins
L-HDL-P,0.0290,0.0176,Concentration of Large HDL Particles
M-HDL-FC%,0.0177,0.0117,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.0187,0.0092,Cholesteryl Esters in IDL
L-HDL-FC,0.0180,0.0081,Free Cholesterol in Large HDL
XS-VLDL-CE,0.0165,0.0055,Cholesteryl Esters in Very Small VLDL
HDL-PL,0.0053,0.0031,Phospholipids in HDL
HDL-L,0.0017,0.0026,Total-Lipids in HDL
L-HDL-PL,0.0085,0.0024,Phospholipids in Large HDL
L-HDL-L,0.0095,0.0023,Total-Lipids in Large HDL
ApoA1,0.0013,0.0021,Apolipoprotein A1
GlycA,0.0083,0.0016,Glycoprotein Acetyls
Total-PL,0.0023,0.0013,Total-Phospholipids in Lipoprotein Particles
HDL-CE,0.0032,0.0011,Cholesteryl Esters in HDL
IDL-FC,0.0020,0.0009,Free Cholesterol in IDL
DHA%,0.0053,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
Phosphoglyc,0.0010,0.0005,Phosphoglycerides
S-VLDL-PL%,0.0015,0.0004,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-C,0.0013,0.0004,HDL Cholesterol
IDL-CE%,0.0012,0.0004,Cholesteryl Esters to Total-Lipids in IDL percentage
Pyruvate,0.0025,0.0003,Pyruvate
XL-HDL-FC%,0.0018,0.0003,Free Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA,0.0015,0.0002,Polyunsaturated Fatty Acids
M-HDL-PL,0.0005,0.0002,Phospholipids in Medium HDL
XS-VLDL-TG%,0.0007,0.0001,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0003,5.9813e-05,Cholesteryl Esters to Total-Lipids in Small LDL percentage
