Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1452,0.1539,Glycoprotein Acetyls
Albumin,0.1255,0.1536,Albumin
LA%,0.0962,0.1286,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1120,0.1024,Creatinine
IDL-CE%,0.0542,0.0555,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0455,0.0478,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0487,0.0365,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0295,0.0266,Glucose
His,0.0258,0.0256,Histidine
Acetoacetate,0.0230,0.0227,Acetoacetate
Ala,0.0228,0.0196,Alanine
Leu,0.0212,0.0188,Leucine
3-Hydroxybutyrate,0.0193,0.0151,3-Hydroxybutyrate
S-LDL-C%,0.0175,0.0148,Cholesterol to Total-Lipids in Small LDL percentage
Sc-ala,0.0152,0.0147,Spectrometer-corrected alanine
Glu-lactate,0.0135,0.0132,Glucose-lactate
Acetone,0.0178,0.0120,Acetone
DHA%,0.0113,0.0097,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA,0.0102,0.0091,Linoleic Acid
Lactate,0.0107,0.0089,Lactate
Pyruvate,0.0110,0.0087,Pyruvate
Omega-6/Omega-3,0.0107,0.0084,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA,0.0092,0.0079,Docosahexaenoic Acid
Ile,0.0100,0.0078,Isoleucine
M-HDL-TG%,0.0080,0.0067,Triglycerides to Total-Lipids in Medium HDL percentage
Unsaturation,0.0073,0.0059,Degree of Unsaturation
XS-VLDL-PL%,0.0065,0.0057,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0067,0.0048,Glycine
S-HDL-CE%,0.0053,0.0045,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3%,0.0060,0.0045,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0043,0.0043,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0045,0.0041,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,0.0050,0.0041,Triglycerides to Total-Lipids in Large HDL percentage
Gln,0.0048,0.0037,Glutamine
Phe,0.0047,0.0036,Phenylalanine
XL-HDL-C%,0.0047,0.0036,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetate,0.0028,0.0029,Acetate
Citrate,0.0043,0.0028,Citrate
Val,0.0027,0.0024,Valine
L-LDL-PL%,0.0027,0.0022,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0022,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0020,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0018,0.0016,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-P,0.0017,0.0016,Concentration of Very Large HDL Particles
Tyr,0.0018,0.0014,Tyrosine
XL-HDL-CE%,0.0013,0.0013,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0015,0.0012,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0010,0.0011,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0005,0.0004,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
