Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1647,0.2136,Glycoprotein Acetyls
LA%,0.1145,0.1294,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0673,0.0588,Creatinine
Val,0.0557,0.0527,Valine
Albumin,0.0568,0.0482,Albumin
IDL-PL%,0.0305,0.0382,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,0.0400,0.0379,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-CE%,0.0268,0.0251,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0305,0.0245,Alanine
Leu,0.0282,0.0237,Leucine
Phe,0.0200,0.0236,Phenylalanine
Sc-ala,0.0295,0.0230,Spectrometer-corrected alanine
S-HDL-PL%,0.0237,0.0215,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,0.0208,0.0174,Glucose-lactate
L-HDL-PL%,0.0210,0.0173,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0257,0.0171,Average Diameter for LDL Particles
L-LDL-PL%,0.0168,0.0141,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-CE,0.0097,0.0134,Cholesteryl Esters in Small LDL
M-LDL-CE%,0.0155,0.0124,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0165,0.0122,Isoleucine
L-VLDL-PL%,0.0118,0.0120,Phospholipids to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.0102,0.0113,Apolipoprotein B to Apolipoprotein A1 ratio
Pyruvate,0.0100,0.0109,Pyruvate
Citrate,0.0128,0.0105,Citrate
SFA%,0.0113,0.0102,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0077,0.0100,Glutamine
XXL-VLDL-CE%,0.0105,0.0094,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0085,0.0088,Cholesterol to Total-Lipids in Small LDL percentage
Tyr,0.0073,0.0082,Tyrosine
Acetoacetate,0.0067,0.0081,Acetoacetate
Gly,0.0075,0.0078,Glycine
XS-VLDL-PL%,0.0093,0.0077,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0082,0.0075,Acetate
Glu,0.0072,0.0062,Glucose
Acetone,0.0068,0.0061,Acetone
XXL-VLDL-PL%,0.0072,0.0053,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0072,0.0052,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0073,0.0050,Degree of Unsaturation
M-HDL-PL%,0.0053,0.0045,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-TG,0.0023,0.0037,Triglycerides in Large HDL
His,0.0023,0.0029,Histidine
Lactate,0.0028,0.0022,Lactate
DHA,0.0025,0.0021,Docosahexaenoic Acid
XL-HDL-CE%,0.0017,0.0020,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.0022,0.0015,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0022,0.0015,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0020,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0012,0.0011,3-Hydroxybutyrate
PUFA%,0.0010,0.0011,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0008,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0008,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0005,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
