Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1062,0.0683,Albumin
Creatinine,0.0602,0.0582,Creatinine
SM,0.0480,0.0512,Sphingomyelins
Citrate,0.0603,0.0436,Citrate
M-LDL-PL%,0.0470,0.0414,Phospholipids to Total-Lipids in Medium LDL percentage
GlycA,0.0492,0.0395,Glycoprotein Acetyls
IDL-PL%,0.0448,0.0359,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0192,0.0351,Free Cholesterol to Total-Lipids in Small HDL percentage
Tyr,0.0292,0.0305,Tyrosine
Sc-ala,0.0447,0.0292,Spectrometer-corrected alanine
Omega-3,0.0103,0.0292,Omega-3 Fatty Acids
Acetate,0.0157,0.0283,Acetate
Val,0.0253,0.0256,Valine
Acetoacetate,0.0322,0.0254,Acetoacetate
L-LDL-CE%,0.0258,0.0252,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-TG,0.0187,0.0249,Triglycerides in Large LDL
Glu,0.0172,0.0237,Glucose
Gly,0.0318,0.0235,Glycine
His,0.0158,0.0232,Histidine
Lactate,0.0162,0.0207,Lactate
Pyruvate,0.0130,0.0183,Pyruvate
L-VLDL-PL%,0.0223,0.0175,Phospholipids to Total-Lipids in Large VLDL percentage
Acetone,0.0212,0.0168,Acetone
Gln,0.0145,0.0163,Glutamine
XL-HDL-TG%,0.0183,0.0157,Triglycerides to Total-Lipids in Very Large HDL percentage
SFA%,0.0110,0.0137,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.0102,0.0131,Free Cholesterol in Large LDL
Phe,0.0035,0.0125,Phenylalanine
3-Hydroxybutyrate,0.0087,0.0124,3-Hydroxybutyrate
XL-HDL-C%,0.0055,0.0110,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-C,0.0202,0.0101,Cholesterol in Small HDL
Ala,0.0063,0.0096,Alanine
LDL-size,0.0053,0.0089,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0073,0.0082,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-CE%,0.0060,0.0074,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3%,0.0055,0.0069,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG,0.0048,0.0068,Triglycerides in Very Small VLDL
XL-HDL-PL%,0.0048,0.0067,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0032,0.0063,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0040,0.0063,Linoleic Acid
IDL-FC%,0.0087,0.0062,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE,0.0073,0.0055,Cholesteryl Esters in Small HDL
Total-C,0.0028,0.0045,Total-Cholesterol
M-HDL-PL,0.0033,0.0042,Phospholipids in Medium HDL
XXL-VLDL-CE%,0.0035,0.0042,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-P,0.0015,0.0040,Concentration of IDL Particles
Glu-lactate,0.0043,0.0038,Glucose-lactate
M-VLDL-CE,0.0022,0.0036,Cholesteryl Esters in Medium VLDL
XL-HDL-CE%,0.0030,0.0032,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA%,0.0047,0.0031,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.0013,0.0030,Phospholipids in Small LDL
IDL-TG,0.0018,0.0030,Triglycerides in IDL
PUFA/MUFA,0.0020,0.0029,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-FC,0.0018,0.0027,Free Cholesterol in Medium VLDL
S-VLDL-TG,0.0018,0.0027,Triglycerides in Small VLDL
XL-HDL-FC%,0.0040,0.0027,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE%,0.0028,0.0026,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.0067,0.0023,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0012,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0010,0.0022,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-L,0.0012,0.0021,Total-Lipids in IDL
M-LDL-FC%,0.0005,0.0020,Free Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0012,0.0019,Isoleucine
MUFA%,0.0025,0.0019,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.0033,0.0018,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LA%,0.0012,0.0017,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.0020,0.0017,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.0013,0.0017,Free Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0008,0.0016,Leucine
L-LDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-C%,0.0010,0.0013,Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.0005,0.0012,Degree of Unsaturation
L-LDL-PL,0.0015,0.0011,Phospholipids in Large LDL
L-HDL-TG%,0.0008,0.0007,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0002,0.0007,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0002,0.0006,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0010,0.0005,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.0002,0.0004,Docosahexaenoic Acid
Omega-6%,0.0003,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0002,7.8086e-05,Phospholipids to Total-Lipids in Medium HDL percentage
