Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0828,0.0652,Creatinine
Citrate,0.0588,0.0534,Citrate
Glu-lactate,0.0498,0.0528,Glucose-lactate
Glu,0.0555,0.0496,Glucose
3-Hydroxybutyrate,0.0532,0.0485,3-Hydroxybutyrate
Acetone,0.0435,0.0484,Acetone
Albumin,0.0590,0.0479,Albumin
LDL-size,0.0348,0.0420,Average Diameter for LDL Particles
IDL-CE%,0.0527,0.0399,Cholesteryl Esters to Total-Lipids in IDL percentage
Phe,0.0325,0.0355,Phenylalanine
XS-VLDL-FC%,0.0188,0.0349,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0378,0.0347,Pyruvate
M-LDL-PL%,0.0310,0.0293,Phospholipids to Total-Lipids in Medium LDL percentage
Tyr,0.0175,0.0270,Tyrosine
Sc-ala,0.0242,0.0245,Spectrometer-corrected alanine
Ile,0.0222,0.0240,Isoleucine
DHA%,0.0215,0.0235,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0100,0.0215,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0220,0.0205,Glycine
Acetate,0.0093,0.0180,Acetate
M-LDL-CE%,0.0210,0.0178,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0138,0.0175,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0223,0.0166,Valine
His,0.0133,0.0165,Histidine
L-LDL-PL%,0.0128,0.0162,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3%,0.0150,0.0144,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0125,0.0133,Glutamine
GlycA,0.0185,0.0128,Glycoprotein Acetyls
MUFA%,0.0060,0.0108,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0143,0.0102,Leucine
S-HDL-CE%,0.0150,0.0097,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3,0.0102,0.0080,Omega-3 Fatty Acids
Acetoacetate,0.0062,0.0076,Acetoacetate
S-HDL-PL%,0.0112,0.0065,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-TG%,0.0082,0.0064,Triglycerides to Total-Lipids in Very Large VLDL percentage
Lactate,0.0070,0.0063,Lactate
XXL-VLDL-FC%,0.0032,0.0058,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC%,0.0047,0.0055,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-PL%,0.0062,0.0050,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0027,0.0048,Alanine
XL-HDL-FC%,0.0050,0.0046,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0020,0.0045,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.0033,0.0043,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-C%,0.0040,0.0042,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0015,0.0042,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0027,0.0033,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0020,0.0033,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0037,0.0030,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0038,0.0029,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0025,0.0027,Free Cholesterol in Very Large HDL
XL-HDL-C%,0.0028,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0012,0.0014,Docosahexaenoic Acid
LA%,0.0007,0.0013,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0007,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0012,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0003,0.0011,Degree of Unsaturation
SFA%,0.0012,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0003,0.0006,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0002,0.0004,Cholesteryl Esters to Total-Lipids in Large HDL percentage
