Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1912,0.3661,Creatinine
Omega-3,0.0783,0.0961,Omega-3 Fatty Acids
Gly,0.0975,0.0661,Glycine
Gln,0.0923,0.0474,Glutamine
L-VLDL-FC,0.0273,0.0368,Free Cholesterol in Large VLDL
Tyr,0.0493,0.0367,Tyrosine
Pyruvate,0.0487,0.0330,Pyruvate
M-LDL-P,0.0273,0.0308,Concentration of Medium LDL Particles
Omega-6%,0.0153,0.0272,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0893,0.0271,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC,0.0248,0.0251,Free Cholesterol in IDL
L-LDL-TG,0.0108,0.0201,Triglycerides in Large LDL
Omega-6/Omega-3,0.0380,0.0194,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0208,0.0168,Valine
S-VLDL-P,0.0120,0.0163,Concentration of Small VLDL Particles
Total-TG,0.0075,0.0143,Total-Triglycerides
LDL-TG,0.0062,0.0125,Triglycerides in LDL
LA%,0.0098,0.0103,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0178,0.0071,Spectrometer-corrected alanine
S-LDL-P,0.0058,0.0067,Concentration of Small LDL Particles
DHA,0.0115,0.0066,Docosahexaenoic Acid
Ala,0.0145,0.0065,Alanine
Albumin,0.0092,0.0064,Albumin
L-VLDL-FC%,0.0075,0.0059,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0113,0.0057,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0088,0.0054,Histidine
L-VLDL-P,0.0023,0.0050,Concentration of Large VLDL Particles
XL-VLDL-FC,0.0065,0.0042,Free Cholesterol in Very Large VLDL
Lactate,0.0090,0.0039,Lactate
Glu,0.0082,0.0035,Glucose
Phe,0.0043,0.0033,Phenylalanine
S-LDL-PL,0.0018,0.0030,Phospholipids in Small LDL
3-Hydroxybutyrate,0.0022,0.0025,3-Hydroxybutyrate
Acetoacetate,0.0042,0.0021,Acetoacetate
M-LDL-CE%,0.0022,0.0020,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0018,0.0019,Triglycerides in Large HDL
GlycA,0.0025,0.0017,Glycoprotein Acetyls
L-LDL-PL%,0.0023,0.0016,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0012,0.0015,Acetate
XXL-VLDL-FC%,0.0025,0.0015,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0025,0.0014,Citrate
XXL-VLDL-CE%,0.0012,0.0013,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0037,0.0011,Isoleucine
XS-VLDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0012,0.0008,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0008,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL,0.0008,0.0007,Phospholipids in Large HDL
VLDL-size,0.0007,0.0007,Average Diameter for VLDL Particles
DHA%,0.0007,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0005,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0002,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0008,0.0002,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0002,8.4132e-05,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0002,8.0961e-05,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0002,7.7886e-05,Acetone
