Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1025,0.1086,Albumin
GlycA,0.1180,0.1000,Glycoprotein Acetyls
IDL-CE%,0.0392,0.0600,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0468,0.0505,Histidine
IDL-PL%,0.0573,0.0430,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0642,0.0405,3-Hydroxybutyrate
Omega-3%,0.0323,0.0401,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0335,0.0388,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0300,0.0313,Cholesteryl Esters in Small HDL
IDL-TG%,0.0368,0.0307,Triglycerides to Total-Lipids in IDL percentage
SFA%,0.0180,0.0295,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0377,0.0295,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0270,0.0273,Lactate
Phe,0.0163,0.0271,Phenylalanine
Citrate,0.0242,0.0258,Citrate
Glu-lactate,0.0223,0.0227,Glucose-lactate
Pyruvate,0.0177,0.0214,Pyruvate
Gly,0.0298,0.0199,Glycine
Acetoacetate,0.0167,0.0161,Acetoacetate
Tyr,0.0050,0.0146,Tyrosine
Acetone,0.0185,0.0142,Acetone
S-LDL-CE%,0.0135,0.0135,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gln,0.0150,0.0115,Glutamine
Leu,0.0080,0.0114,Leucine
Creatinine,0.0082,0.0109,Creatinine
Ile,0.0075,0.0103,Isoleucine
M-LDL-TG%,0.0147,0.0098,Triglycerides to Total-Lipids in Medium LDL percentage
Ala,0.0158,0.0097,Alanine
S-LDL-C%,0.0102,0.0095,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0075,0.0077,Degree of Unsaturation
Omega-6/Omega-3,0.0075,0.0073,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-C%,0.0075,0.0068,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.0022,0.0057,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-TG,0.0048,0.0053,Triglycerides in Small HDL
Total-BCAA,0.0042,0.0051,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-C%,0.0073,0.0048,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC%,0.0023,0.0047,Free Cholesterol to Total-Lipids in Medium LDL percentage
MUFA%,0.0037,0.0046,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0042,0.0037,Acetate
XS-VLDL-FC%,0.0038,0.0035,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,0.0015,0.0035,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0017,0.0034,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-TG%,0.0042,0.0034,Triglycerides to Total-Lipids in Large LDL percentage
DHA,0.0037,0.0034,Docosahexaenoic Acid
L-HDL-PL%,0.0037,0.0032,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.0030,0.0031,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0018,0.0030,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-TG,0.0028,0.0029,Triglycerides in Large VLDL
L-LDL-PL%,0.0018,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-TG%,0.0013,0.0026,Triglycerides to Total-Lipids in Small HDL percentage
Sc-ala,0.0013,0.0024,Spectrometer-corrected alanine
S-HDL-L,0.0018,0.0023,Total-Lipids in Small HDL
XS-VLDL-TG,0.0027,0.0022,Triglycerides in Very Small VLDL
Omega-3,0.0035,0.0022,Omega-3 Fatty Acids
L-HDL-TG,0.0032,0.0022,Triglycerides in Large HDL
Omega-6%,0.0020,0.0022,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0007,0.0020,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-C%,0.0013,0.0019,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-FC,0.0018,0.0018,Free Cholesterol in Very Large HDL
XS-VLDL-CE%,0.0012,0.0018,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL,0.0028,0.0016,Phospholipids in Very Large HDL
L-LDL-C%,0.0023,0.0016,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0010,0.0013,Valine
Glu,0.0012,0.0013,Glucose
XXL-VLDL-TG%,0.0012,0.0010,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-FC%,0.0007,0.0009,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC,0.0010,0.0008,Free Cholesterol in Small HDL
S-HDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Small HDL percentage
LDL-size,0.0005,0.0005,Average Diameter for LDL Particles
S-VLDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Small VLDL percentage
XXL-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0003,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0002,6.7896e-05,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
