Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.1007,0.1164,Phospholipids to Total-Lipids in IDL percentage
IDL-CE%,0.0850,0.0730,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.1037,0.0729,Glycine
Lactate,0.0552,0.0627,Lactate
Glu,0.0388,0.0449,Glucose
Citrate,0.0417,0.0425,Citrate
S-HDL-PL%,0.0388,0.0412,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0227,0.0351,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0233,0.0304,Glycoprotein Acetyls
Gln,0.0295,0.0289,Glutamine
IDL-C%,0.0270,0.0269,Cholesterol to Total-Lipids in IDL percentage
Ala,0.0202,0.0255,Alanine
Pyruvate,0.0113,0.0236,Pyruvate
Glu-lactate,0.0285,0.0223,Glucose-lactate
Ile,0.0155,0.0214,Isoleucine
XL-HDL-FC,0.0187,0.0202,Free Cholesterol in Very Large HDL
Tyr,0.0190,0.0193,Tyrosine
L-LDL-CE%,0.0273,0.0192,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0137,0.0174,Creatinine
Phe,0.0145,0.0173,Phenylalanine
Total-BCAA,0.0140,0.0165,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0185,0.0159,3-Hydroxybutyrate
S-LDL-PL%,0.0150,0.0139,Phospholipids to Total-Lipids in Small LDL percentage
Acetone,0.0152,0.0136,Acetone
M-LDL-C%,0.0207,0.0133,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0220,0.0125,Acetate
His,0.0207,0.0122,Histidine
Val,0.0090,0.0111,Valine
Albumin,0.0117,0.0109,Albumin
IDL-FC%,0.0152,0.0106,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0075,0.0106,Acetoacetate
Unsaturation,0.0092,0.0105,Degree of Unsaturation
S-LDL-FC,0.0157,0.0092,Free Cholesterol in Small LDL
LA%,0.0057,0.0082,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.0152,0.0082,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0057,0.0078,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0043,0.0076,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0035,0.0050,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0037,0.0047,Omega-3 Fatty Acids
XL-HDL-TG,0.0042,0.0040,Triglycerides in Very Large HDL
MUFA%,0.0045,0.0038,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0010,0.0035,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0037,0.0031,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0033,0.0029,Leucine
Omega-6/Omega-3,0.0013,0.0027,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0022,0.0026,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0015,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0020,0.0023,Docosahexaenoic Acid
S-HDL-FC%,0.0013,0.0021,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0010,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0032,0.0019,Average Diameter for LDL Particles
S-HDL-CE%,0.0017,0.0014,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-P,0.0005,0.0005,Concentration of IDL Particles
M-LDL-CE%,0.0002,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Sc-ala,0.0002,0.0002,Spectrometer-corrected alanine
