Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.1043,0.1825,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1525,0.1057,Glycoprotein Acetyls
IDL-CE,0.0425,0.0671,Cholesteryl Esters in IDL
S-HDL-PL%,0.0607,0.0632,Phospholipids to Total-Lipids in Small HDL percentage
PUFA,0.0618,0.0593,Polyunsaturated Fatty Acids
MUFA%,0.0453,0.0525,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC,0.0257,0.0317,Free Cholesterol in IDL
Val,0.0380,0.0294,Valine
LA%,0.0342,0.0276,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0212,0.0264,Glycine
Citrate,0.0377,0.0256,Citrate
Lactate,0.0333,0.0239,Lactate
L-HDL-PL%,0.0178,0.0231,Phospholipids to Total-Lipids in Large HDL percentage
Gln,0.0262,0.0197,Glutamine
His,0.0203,0.0174,Histidine
Unsaturation,0.0265,0.0162,Degree of Unsaturation
XS-VLDL-CE%,0.0133,0.0153,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0122,0.0138,3-Hydroxybutyrate
Omega-6,0.0137,0.0125,Omega-6 Fatty Acids
Total-BCAA,0.0107,0.0120,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA,0.0120,0.0109,Linoleic Acid
PUFA/MUFA,0.0133,0.0105,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Pyruvate,0.0098,0.0104,Pyruvate
ApoB/ApoA1,0.0058,0.0099,Apolipoprotein B to Apolipoprotein A1 ratio
Phe,0.0043,0.0090,Phenylalanine
DHA,0.0138,0.0088,Docosahexaenoic Acid
Ala,0.0035,0.0084,Alanine
Omega-3%,0.0253,0.0083,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0123,0.0081,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,0.0062,0.0079,Average Diameter for LDL Particles
S-LDL-CE%,0.0093,0.0079,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetate,0.0078,0.0075,Acetate
IDL-TG%,0.0057,0.0063,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,0.0082,0.0058,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0073,0.0049,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0057,0.0048,Isoleucine
Leu,0.0053,0.0044,Leucine
Acetone,0.0033,0.0044,Acetone
Acetoacetate,0.0052,0.0043,Acetoacetate
Tyr,0.0007,0.0036,Tyrosine
IDL-CE%,0.0070,0.0033,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-PL%,0.0018,0.0029,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-PL%,0.0037,0.0028,Phospholipids to Total-Lipids in Small LDL percentage
Glu-lactate,0.0028,0.0028,Glucose-lactate
XL-HDL-C%,0.0032,0.0023,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0015,0.0023,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0040,0.0023,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,0.0018,0.0017,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,0.0025,0.0016,Phospholipids to Total-Lipids in IDL percentage
SFA%,0.0017,0.0014,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0020,0.0013,Omega-3 Fatty Acids
Albumin,0.0020,0.0013,Albumin
L-LDL-CE%,0.0012,0.0010,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0007,0.0009,Glucose
Sc-ala,0.0003,0.0008,Spectrometer-corrected alanine
IDL-FC%,0.0010,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
