Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1383,0.1258,Albumin
Glu-lactate,0.0705,0.0641,Glucose-lactate
Ala,0.0762,0.0640,Alanine
Pyruvate,0.0553,0.0544,Pyruvate
L-LDL-CE%,0.0473,0.0473,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0470,0.0432,Degree of Unsaturation
3-Hydroxybutyrate,0.0317,0.0299,3-Hydroxybutyrate
Gly,0.0258,0.0290,Glycine
His,0.0287,0.0286,Histidine
Glu,0.0273,0.0281,Glucose
Acetate,0.0145,0.0263,Acetate
Phe,0.0348,0.0240,Phenylalanine
Creatinine,0.0293,0.0230,Creatinine
DHA%,0.0167,0.0225,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0217,0.0214,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Tyr,0.0178,0.0213,Tyrosine
Acetoacetate,0.0193,0.0210,Acetoacetate
Lactate,0.0210,0.0199,Lactate
LDL-size,0.0147,0.0184,Average Diameter for LDL Particles
SFA%,0.0090,0.0182,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0162,0.0170,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0165,0.0163,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0157,0.0151,Valine
IDL-FC%,0.0157,0.0150,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0092,0.0146,Phospholipids to Total-Lipids in Medium LDL percentage
GlycA,0.0165,0.0135,Glycoprotein Acetyls
L-HDL-TG,0.0088,0.0125,Triglycerides in Large HDL
Citrate,0.0138,0.0119,Citrate
XL-HDL-FC%,0.0142,0.0116,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gln,0.0123,0.0115,Glutamine
IDL-PL%,0.0045,0.0114,Phospholipids to Total-Lipids in IDL percentage
Omega-6,0.0120,0.0114,Omega-6 Fatty Acids
SM,0.0095,0.0089,Sphingomyelins
XXL-VLDL-PL%,0.0073,0.0083,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0068,0.0079,Omega-3 Fatty Acids
LA,0.0085,0.0065,Linoleic Acid
Ile,0.0053,0.0064,Isoleucine
DHA,0.0040,0.0062,Docosahexaenoic Acid
MUFA%,0.0045,0.0061,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0040,0.0058,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0022,0.0053,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0057,0.0051,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0050,0.0048,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0037,0.0046,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0030,0.0042,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0023,0.0041,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0033,0.0037,Phospholipids to Total-Lipids in Large LDL percentage
PUFA%,0.0027,0.0029,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,0.0032,0.0026,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Acetone,0.0027,0.0026,Acetone
XXL-VLDL-FC%,0.0035,0.0025,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0030,0.0021,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0027,0.0017,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0022,0.0017,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0008,0.0014,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0008,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
Leu,0.0007,0.0008,Leucine
L-LDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Large LDL percentage
