Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1922,0.3210,Creatinine
Gly,0.1125,0.1019,Glycine
3-Hydroxybutyrate,0.0980,0.0844,3-Hydroxybutyrate
LA%,0.0920,0.0686,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0462,0.0432,Isoleucine
IDL-FC%,0.0478,0.0408,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0293,0.0220,Acetone
XL-VLDL-PL%,0.0198,0.0214,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0317,0.0187,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0182,0.0178,Valine
Phe,0.0180,0.0158,Phenylalanine
M-LDL-PL%,0.0255,0.0156,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0205,0.0154,Average Diameter for LDL Particles
XXL-VLDL-PL%,0.0190,0.0141,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0123,0.0139,Triglycerides to Total-Lipids in Large VLDL percentage
GlycA,0.0207,0.0123,Glycoprotein Acetyls
Albumin,0.0187,0.0123,Albumin
Gln,0.0087,0.0118,Glutamine
Sc-ala,0.0123,0.0098,Spectrometer-corrected alanine
Glu-lactate,0.0118,0.0091,Glucose-lactate
L-LDL-PL%,0.0095,0.0088,Phospholipids to Total-Lipids in Large LDL percentage
Tyr,0.0055,0.0085,Tyrosine
Ala,0.0120,0.0083,Alanine
Leu,0.0075,0.0082,Leucine
Pyruvate,0.0095,0.0074,Pyruvate
S-LDL-CE%,0.0078,0.0069,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-C,0.0060,0.0063,Cholesterol in Medium VLDL
IDL-PL%,0.0083,0.0062,Phospholipids to Total-Lipids in IDL percentage
Omega-6%,0.0067,0.0062,Omega-6 Fatty Acids to Total-Fatty Acids percentage
His,0.0068,0.0052,Histidine
Acetate,0.0058,0.0051,Acetate
M-LDL-C%,0.0055,0.0047,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0065,0.0047,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,0.0037,0.0039,Citrate
S-LDL-C%,0.0030,0.0034,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0022,0.0033,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0027,0.0031,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0033,0.0030,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-PL%,0.0028,0.0029,Phospholipids to Total-Lipids in Medium HDL percentage
Glu,0.0018,0.0027,Glucose
XXL-VLDL-FC%,0.0030,0.0025,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0028,0.0022,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0027,0.0022,Degree of Unsaturation
PUFA%,0.0028,0.0020,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0028,0.0020,Acetoacetate
L-VLDL-FC%,0.0015,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.0028,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0023,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-FC%,0.0017,0.0013,Free Cholesterol to Total-Lipids in Large HDL percentage
Lactate,0.0008,0.0012,Lactate
MUFA%,0.0008,0.0009,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0008,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0010,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA,0.0010,0.0007,Docosahexaenoic Acid
XXL-VLDL-TG%,0.0008,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
