Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1688,0.2332,Glycoprotein Acetyls
Creatinine,0.1347,0.1339,Creatinine
Albumin,0.1003,0.1008,Albumin
Gly,0.1055,0.0923,Glycine
LA%,0.0807,0.0715,Linoleic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0735,0.0634,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0523,0.0511,Leucine
MUFA%,0.0448,0.0463,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0282,0.0213,Valine
XXL-VLDL-PL%,0.0218,0.0194,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0125,0.0112,Spectrometer-corrected alanine
Lactate,0.0138,0.0109,Lactate
Ile,0.0098,0.0095,Isoleucine
Glu,0.0112,0.0094,Glucose
Acetoacetate,0.0090,0.0081,Acetoacetate
His,0.0097,0.0080,Histidine
Gln,0.0097,0.0075,Glutamine
Omega-6/Omega-3,0.0087,0.0075,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-CE,0.0067,0.0071,Cholesteryl Esters in IDL
Omega-6%,0.0075,0.0067,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0057,0.0054,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,0.0047,0.0049,Glucose-lactate
PUFA%,0.0057,0.0048,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0055,0.0047,Pyruvate
3-Hydroxybutyrate,0.0055,0.0046,3-Hydroxybutyrate
LA,0.0040,0.0046,Linoleic Acid
L-VLDL-FC%,0.0047,0.0042,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0043,0.0039,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0052,0.0035,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0033,0.0030,Acetone
XXL-VLDL-CE%,0.0025,0.0029,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0033,0.0029,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-L,0.0032,0.0029,Total-Lipids in Small HDL
Phe,0.0038,0.0028,Phenylalanine
IDL-PL%,0.0032,0.0025,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0023,0.0023,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-size,0.0022,0.0021,Average Diameter for LDL Particles
L-LDL-PL%,0.0028,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0022,0.0019,Cholesterol to Total-Lipids in Small LDL percentage
Tyr,0.0025,0.0018,Tyrosine
DHA,0.0010,0.0015,Docosahexaenoic Acid
XL-HDL-C%,0.0017,0.0015,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetate,0.0015,0.0015,Acetate
XL-HDL-CE%,0.0010,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0017,0.0014,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0015,0.0013,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0018,0.0011,Citrate
M-LDL-C%,0.0008,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.0007,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0003,0.0003,Degree of Unsaturation
