Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0915,0.1523,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.1015,0.1258,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1293,0.1164,Glycoprotein Acetyls
L-HDL-CE%,0.0507,0.0981,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0768,0.0485,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0572,0.0468,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0507,0.0468,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0390,0.0347,Creatinine
Gly,0.0545,0.0338,Glycine
Albumin,0.0443,0.0324,Albumin
L-LDL-TG%,0.0230,0.0316,Triglycerides to Total-Lipids in Large LDL percentage
IDL-PL%,0.0387,0.0306,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0310,0.0208,Acetone
Val,0.0207,0.0173,Valine
Glu,0.0180,0.0164,Glucose
Phe,0.0110,0.0154,Phenylalanine
Leu,0.0193,0.0138,Leucine
Total-BCAA,0.0142,0.0137,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0112,0.0095,Tyrosine
L-LDL-CE%,0.0087,0.0090,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0102,0.0078,Glucose-lactate
S-HDL-C%,0.0100,0.0063,Cholesterol to Total-Lipids in Small HDL percentage
His,0.0083,0.0062,Histidine
PUFA/MUFA,0.0040,0.0059,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-TG%,0.0082,0.0059,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0037,0.0057,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0055,0.0048,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE,0.0050,0.0048,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Sc-ala,0.0062,0.0042,Spectrometer-corrected alanine
DHA,0.0038,0.0041,Docosahexaenoic Acid
Gln,0.0067,0.0041,Glutamine
S-HDL-PL%,0.0037,0.0041,Phospholipids to Total-Lipids in Small HDL percentage
Ala,0.0048,0.0039,Alanine
Lactate,0.0038,0.0023,Lactate
Acetate,0.0032,0.0021,Acetate
S-LDL-CE%,0.0027,0.0018,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ile,0.0027,0.0016,Isoleucine
Citrate,0.0028,0.0016,Citrate
M-LDL-PL%,0.0030,0.0015,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0018,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0012,0.0013,3-Hydroxybutyrate
Acetoacetate,0.0013,0.0011,Acetoacetate
Unsaturation,0.0023,0.0011,Degree of Unsaturation
L-LDL-PL%,0.0015,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0005,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0007,0.0004,Average Diameter for LDL Particles
Omega-3%,0.0005,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
MUFA%,0.0005,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
