Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-FC%,0.0608,0.0615,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0887,0.0597,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0647,0.0484,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0302,0.0470,Lactate
3-Hydroxybutyrate,0.0417,0.0467,3-Hydroxybutyrate
Glu-lactate,0.0408,0.0441,Glucose-lactate
L-LDL-CE%,0.0303,0.0440,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0318,0.0420,Valine
LDL-size,0.0290,0.0414,Average Diameter for LDL Particles
Acetoacetate,0.0572,0.0399,Acetoacetate
Citrate,0.0457,0.0393,Citrate
Pyruvate,0.0395,0.0370,Pyruvate
GlycA,0.0322,0.0302,Glycoprotein Acetyls
Sc-ala,0.0158,0.0300,Spectrometer-corrected alanine
M-LDL-PL%,0.0297,0.0288,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0403,0.0249,Acetate
IDL-PL%,0.0233,0.0237,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0175,0.0229,Creatinine
SFA%,0.0170,0.0210,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0245,0.0206,Alanine
Albumin,0.0193,0.0162,Albumin
Glu,0.0190,0.0157,Glucose
S-LDL-CE%,0.0157,0.0148,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0252,0.0142,Leucine
XXL-VLDL-PL%,0.0118,0.0136,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0112,0.0135,Phospholipids to Total-Lipids in Large LDL percentage
Gly,0.0090,0.0122,Glycine
Tyr,0.0055,0.0112,Tyrosine
Acetone,0.0125,0.0100,Acetone
M-LDL-P,0.0040,0.0082,Concentration of Medium LDL Particles
L-HDL-C%,0.0073,0.0079,Cholesterol to Total-Lipids in Large HDL percentage
Ile,0.0085,0.0078,Isoleucine
XXL-VLDL-TG%,0.0087,0.0075,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0038,0.0075,Phospholipids to Total-Lipids in Large VLDL percentage
VLDL-size,0.0067,0.0070,Average Diameter for VLDL Particles
IDL-CE%,0.0067,0.0069,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0038,0.0068,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.0043,0.0064,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0070,0.0063,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
His,0.0055,0.0052,Histidine
Total-BCAA,0.0077,0.0050,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0042,0.0049,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0033,0.0045,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0032,0.0035,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0022,0.0035,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
MUFA%,0.0042,0.0032,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0032,0.0031,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-TG,0.0025,0.0029,Triglycerides in Large HDL
Gln,0.0020,0.0028,Glutamine
Omega-3,0.0017,0.0027,Omega-3 Fatty Acids
XL-HDL-FC%,0.0023,0.0023,Free Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.0013,0.0022,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6/Omega-3,0.0017,0.0022,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-FC%,0.0020,0.0021,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC%,0.0018,0.0018,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phe,0.0007,0.0012,Phenylalanine
