Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1983,0.3501,Creatinine
Omega-3,0.0658,0.1017,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0882,0.0786,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG,0.0858,0.0750,Triglycerides in Medium LDL
Gly,0.0660,0.0478,Glycine
Albumin,0.0372,0.0354,Albumin
Acetone,0.0287,0.0292,Acetone
Gln,0.0472,0.0272,Glutamine
M-VLDL-PL%,0.0225,0.0207,Phospholipids to Total-Lipids in Medium VLDL percentage
Acetate,0.0240,0.0155,Acetate
Val,0.0292,0.0149,Valine
Lactate,0.0217,0.0146,Lactate
IDL-CE%,0.0200,0.0140,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0195,0.0131,Tyrosine
L-LDL-PL%,0.0162,0.0120,Phospholipids to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0105,0.0103,3-Hydroxybutyrate
Ile,0.0150,0.0097,Isoleucine
LDL-size,0.0175,0.0091,Average Diameter for LDL Particles
His,0.0117,0.0082,Histidine
M-LDL-PL%,0.0103,0.0081,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0070,0.0081,Triglycerides in Very Large HDL
IDL-FC,0.0090,0.0075,Free Cholesterol in IDL
Acetoacetate,0.0118,0.0071,Acetoacetate
Phe,0.0060,0.0068,Phenylalanine
M-LDL-CE%,0.0125,0.0066,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0075,0.0054,Free Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0095,0.0051,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0058,0.0049,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-TG%,0.0053,0.0048,Triglycerides to Total-Lipids in Small HDL percentage
Total-BCAA,0.0085,0.0047,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0060,0.0046,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0060,0.0045,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-TG,0.0052,0.0033,Triglycerides in Medium VLDL
DHA,0.0025,0.0033,Docosahexaenoic Acid
Glu-lactate,0.0097,0.0029,Glucose-lactate
XXL-VLDL-TG%,0.0088,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0035,0.0028,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0097,0.0027,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0015,0.0018,Alanine
Leu,0.0050,0.0017,Leucine
Citrate,0.0023,0.0017,Citrate
XS-VLDL-FC%,0.0038,0.0011,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
GlycA,0.0027,0.0011,Glycoprotein Acetyls
ApoB/ApoA1,0.0018,0.0010,Apolipoprotein B to Apolipoprotein A1 ratio
SFA%,0.0012,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0018,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0010,0.0009,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-CE%,0.0010,0.0009,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Glu,0.0003,0.0008,Glucose
L-HDL-PL%,0.0017,0.0008,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0010,0.0007,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0017,0.0006,Phospholipids to Total-Lipids in Very Large VLDL percentage
DHA%,0.0008,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-CE,0.0007,0.0005,Cholesteryl Esters in IDL
L-VLDL-FC%,0.0010,0.0003,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0002,0.0001,Pyruvate
