Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0990,0.0819,Glycoprotein Acetyls
Phe,0.0635,0.0698,Phenylalanine
LA%,0.0793,0.0657,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0360,0.0457,Creatinine
Albumin,0.0453,0.0395,Albumin
M-LDL-C%,0.0410,0.0390,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,0.0355,0.0375,Average Diameter for LDL Particles
Leu,0.0372,0.0366,Leucine
Gln,0.0245,0.0359,Glutamine
M-LDL-CE%,0.0277,0.0342,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0297,0.0329,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0327,0.0323,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0418,0.0285,Spectrometer-corrected alanine
Acetone,0.0235,0.0270,Acetone
Glu-lactate,0.0200,0.0242,Glucose-lactate
Ala,0.0138,0.0218,Alanine
S-HDL-CE,0.0228,0.0216,Cholesteryl Esters in Small HDL
L-HDL-PL%,0.0255,0.0215,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0212,0.0196,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Lactate,0.0155,0.0188,Lactate
Omega-3%,0.0223,0.0187,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0173,0.0182,Acetate
Acetoacetate,0.0182,0.0173,Acetoacetate
L-VLDL-FC%,0.0147,0.0152,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0190,0.0148,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0158,0.0144,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0170,0.0136,Pyruvate
Val,0.0090,0.0126,Valine
XS-VLDL-PL%,0.0142,0.0119,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.0107,0.0119,Histidine
XS-VLDL-FC%,0.0075,0.0108,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0118,0.0106,Degree of Unsaturation
XXL-VLDL-FC%,0.0080,0.0093,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0095,0.0084,Glucose
L-LDL-PL%,0.0035,0.0071,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6%,0.0050,0.0067,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0048,0.0061,Glycine
Tyr,0.0062,0.0059,Tyrosine
IDL-CE%,0.0073,0.0058,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0047,0.0055,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0037,0.0054,Apolipoprotein B to Apolipoprotein A1 ratio
3-Hydroxybutyrate,0.0042,0.0046,3-Hydroxybutyrate
Total-BCAA,0.0040,0.0039,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA,0.0023,0.0037,Docosahexaenoic Acid
S-HDL-FC%,0.0035,0.0037,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0042,0.0036,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0040,0.0031,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0028,0.0029,Triglycerides in Large HDL
DHA%,0.0015,0.0026,Docosahexaenoic Acid to Total-Fatty Acids percentage
Citrate,0.0027,0.0023,Citrate
IDL-C%,0.0017,0.0020,Cholesterol to Total-Lipids in IDL percentage
Ile,0.0023,0.0019,Isoleucine
HDL-FC,0.0012,0.0011,Free Cholesterol in HDL
