Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-P,0.1642,0.4422,Concentration of Large HDL Particles
Creatinine,0.2638,0.1570,Creatinine
L-HDL-FC,0.0515,0.0855,Free Cholesterol in Large HDL
DHA,0.0698,0.0351,Docosahexaenoic Acid
Gly,0.0502,0.0268,Glycine
L-HDL-CE,0.0152,0.0266,Cholesteryl Esters in Large HDL
XS-VLDL-CE,0.0277,0.0244,Cholesteryl Esters in Very Small VLDL
XL-HDL-FC%,0.0182,0.0222,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-CE,0.0183,0.0198,Cholesteryl Esters in Medium VLDL
M-LDL-C%,0.0263,0.0150,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0273,0.0138,Glucose-lactate
Omega-6/Omega-3,0.0277,0.0125,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0228,0.0121,Lactate
3-Hydroxybutyrate,0.0237,0.0120,3-Hydroxybutyrate
Omega-3,0.0305,0.0117,Omega-3 Fatty Acids
XS-VLDL-C,0.0125,0.0106,Cholesterol in Very Small VLDL
Acetate,0.0342,0.0099,Acetate
M-HDL-FC%,0.0097,0.0091,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C,0.0067,0.0090,Cholesterol in Large HDL
Leu,0.0098,0.0080,Leucine
Ile,0.0193,0.0064,Isoleucine
Omega-3%,0.0098,0.0046,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0085,0.0041,Phospholipids to Total-Lipids in Very Small VLDL percentage
HDL-FC,0.0030,0.0026,Free Cholesterol in HDL
DHA%,0.0040,0.0022,Docosahexaenoic Acid to Total-Fatty Acids percentage
PC,0.0033,0.0020,Phosphatidylcholines
Glu,0.0052,0.0019,Glucose
Ala,0.0065,0.0017,Alanine
LDL-size,0.0033,0.0017,Average Diameter for LDL Particles
Citrate,0.0052,0.0017,Citrate
His,0.0045,0.0015,Histidine
Gln,0.0025,0.0010,Glutamine
XS-VLDL-FC%,0.0015,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetone,0.0017,0.0006,Acetone
XL-VLDL-FC%,0.0012,0.0006,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Val,0.0020,0.0005,Valine
M-LDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0015,0.0004,Acetoacetate
Albumin,0.0012,0.0004,Albumin
GlycA,0.0012,0.0003,Glycoprotein Acetyls
S-LDL-PL%,0.0010,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
Tyr,0.0005,0.0002,Tyrosine
Pyruvate,0.0005,0.0002,Pyruvate
HDL-size,0.0003,0.0002,Average Diameter for HDL Particles
Phe,0.0005,0.0002,Phenylalanine
L-HDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-BCAA,0.0002,5.7807e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-PL%,0.0002,5.5248e-05,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0002,4.9472e-05,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
