Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2037,0.3835,Creatinine
Gly,0.1402,0.1292,Glycine
GlycA,0.1180,0.0787,Glycoprotein Acetyls
XL-HDL-PL,0.0748,0.0504,Phospholipids in Very Large HDL
HDL-FC,0.0455,0.0477,Free Cholesterol in HDL
XL-HDL-FC%,0.0535,0.0471,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0612,0.0463,Phospholipids to Total-Lipids in Small HDL percentage
Citrate,0.0322,0.0229,Citrate
IDL-PL%,0.0170,0.0171,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0102,0.0128,Acetate
XL-HDL-PL%,0.0175,0.0117,Phospholipids to Total-Lipids in Very Large HDL percentage
Ala,0.0198,0.0117,Alanine
Tyr,0.0150,0.0112,Tyrosine
DHA,0.0158,0.0108,Docosahexaenoic Acid
L-HDL-PL,0.0132,0.0107,Phospholipids in Large HDL
Albumin,0.0133,0.0085,Albumin
M-LDL-CE%,0.0128,0.0085,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Val,0.0138,0.0078,Valine
M-LDL-PL%,0.0097,0.0073,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3,0.0070,0.0060,Omega-3 Fatty Acids
Glu-lactate,0.0095,0.0056,Glucose-lactate
PUFA,0.0063,0.0052,Polyunsaturated Fatty Acids
HDL-L,0.0048,0.0045,Total-Lipids in HDL
XXL-VLDL-PL%,0.0053,0.0040,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0063,0.0038,Spectrometer-corrected alanine
Pyruvate,0.0048,0.0036,Pyruvate
Omega-6%,0.0058,0.0035,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0077,0.0034,Phenylalanine
His,0.0042,0.0027,Histidine
XXL-VLDL-FC%,0.0052,0.0027,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0032,0.0026,Free Cholesterol to Total-Lipids in Large HDL percentage
Glu,0.0045,0.0023,Glucose
XXL-VLDL-TG%,0.0035,0.0022,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0030,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0018,0.0017,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Lactate,0.0033,0.0017,Lactate
M-HDL-PL%,0.0027,0.0015,Phospholipids to Total-Lipids in Medium HDL percentage
Gln,0.0013,0.0014,Glutamine
Unsaturation,0.0025,0.0014,Degree of Unsaturation
Acetoacetate,0.0020,0.0014,Acetoacetate
PUFA%,0.0017,0.0013,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0012,0.0013,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0022,0.0012,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-BCAA,0.0018,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0013,0.0010,Isoleucine
LDL-size,0.0015,0.0009,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0012,0.0009,3-Hydroxybutyrate
Acetone,0.0007,0.0008,Acetone
S-LDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,0.0013,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0010,0.0006,Leucine
S-HDL-FC%,0.0012,0.0005,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0003,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
