Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1268,0.1611,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0838,0.0817,Linoleic Acid
DHA%,0.1122,0.0788,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gln,0.0883,0.0758,Glutamine
GlycA,0.0738,0.0625,Glycoprotein Acetyls
SFA%,0.0473,0.0453,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0430,0.0369,Albumin
Citrate,0.0388,0.0340,Citrate
L-LDL-CE%,0.0428,0.0334,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0218,0.0290,Cholesterol to Total-Lipids in Large LDL percentage
Glu-lactate,0.0180,0.0275,Glucose-lactate
Ala,0.0283,0.0274,Alanine
Phe,0.0210,0.0235,Phenylalanine
Omega-6,0.0157,0.0209,Omega-6 Fatty Acids
His,0.0133,0.0165,Histidine
LDL-size,0.0192,0.0147,Average Diameter for LDL Particles
Val,0.0135,0.0133,Valine
XS-VLDL-PL%,0.0103,0.0116,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0108,0.0112,3-Hydroxybutyrate
Creatinine,0.0078,0.0109,Creatinine
Ile,0.0080,0.0103,Isoleucine
DHA,0.0123,0.0098,Docosahexaenoic Acid
Acetone,0.0085,0.0096,Acetone
XS-VLDL-FC%,0.0060,0.0085,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0032,0.0076,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0063,0.0075,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0065,0.0070,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0032,0.0067,Lactate
Tyr,0.0063,0.0066,Tyrosine
Glu,0.0045,0.0065,Glucose
XS-VLDL-CE%,0.0082,0.0064,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0052,0.0061,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0043,0.0061,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0080,0.0059,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.0045,0.0059,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Pyruvate,0.0060,0.0056,Pyruvate
XXL-VLDL-C%,0.0047,0.0050,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0038,0.0048,Omega-3 Fatty Acids
IDL-FC%,0.0050,0.0045,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0053,0.0042,Phospholipids to Total-Lipids in IDL percentage
M-LDL-C%,0.0035,0.0042,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0037,0.0041,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0028,0.0041,Phospholipids to Total-Lipids in Small HDL percentage
Acetoacetate,0.0047,0.0040,Acetoacetate
Unsaturation,0.0023,0.0039,Degree of Unsaturation
Gly,0.0030,0.0037,Glycine
M-VLDL-TG%,0.0043,0.0035,Triglycerides to Total-Lipids in Medium VLDL percentage
Omega-6/Omega-3,0.0030,0.0032,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-CE%,0.0027,0.0031,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0020,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0017,0.0028,Apolipoprotein B to Apolipoprotein A1 ratio
Acetate,0.0027,0.0021,Acetate
L-HDL-FC%,0.0007,0.0020,Free Cholesterol to Total-Lipids in Large HDL percentage
Leu,0.0015,0.0016,Leucine
Sc-ala,0.0013,0.0013,Spectrometer-corrected alanine
XL-VLDL-FC%,0.0017,0.0012,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0008,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE%,0.0010,0.0006,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
