Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
SFA%,0.0435,0.0680,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0427,0.0611,Albumin
GlycA,0.0747,0.0544,Glycoprotein Acetyls
M-LDL-C%,0.0410,0.0523,Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0853,0.0482,Creatinine
IDL-CE%,0.0542,0.0444,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetone,0.0308,0.0385,Acetone
Pyruvate,0.0567,0.0348,Pyruvate
Lactate,0.0370,0.0337,Lactate
M-HDL-PL%,0.0342,0.0321,Phospholipids to Total-Lipids in Medium HDL percentage
Acetate,0.0280,0.0313,Acetate
His,0.0265,0.0284,Histidine
XS-VLDL-PL%,0.0317,0.0266,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0297,0.0257,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0302,0.0254,Acetoacetate
Ile,0.0173,0.0211,Isoleucine
Glu,0.0208,0.0208,Glucose
L-VLDL-FC%,0.0343,0.0186,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0127,0.0181,Alanine
PUFA/MUFA,0.0185,0.0144,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-size,0.0098,0.0143,Average Diameter for LDL Particles
Gly,0.0108,0.0131,Glycine
Glu-lactate,0.0103,0.0124,Glucose-lactate
IDL-PL%,0.0102,0.0121,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0067,0.0118,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0063,0.0112,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.0082,0.0110,Triglycerides to Total-Lipids in Large HDL percentage
Total-BCAA,0.0082,0.0108,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0065,0.0094,Phenylalanine
Sc-ala,0.0142,0.0086,Spectrometer-corrected alanine
S-LDL-CE%,0.0077,0.0083,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0042,0.0081,3-Hydroxybutyrate
L-VLDL-TG%,0.0083,0.0079,Triglycerides to Total-Lipids in Large VLDL percentage
Val,0.0088,0.0076,Valine
HDL-L,0.0053,0.0075,Total-Lipids in HDL
Total-FA,0.0073,0.0072,Total-Fatty Acids
S-HDL-FC,0.0112,0.0069,Free Cholesterol in Small HDL
M-LDL-CE%,0.0035,0.0068,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0065,0.0065,Free Cholesterol in Very Large HDL
DHA%,0.0062,0.0063,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0060,0.0061,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-TG%,0.0040,0.0058,Triglycerides to Total-Lipids in Medium LDL percentage
Gln,0.0035,0.0057,Glutamine
IDL-FC%,0.0008,0.0054,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0043,0.0053,Leucine
Omega-6/Omega-3,0.0027,0.0052,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PC,0.0055,0.0050,Phosphatidylcholines
XXL-VLDL-TG%,0.0028,0.0043,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0013,0.0043,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0025,0.0041,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0033,0.0041,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA%,0.0043,0.0040,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-CE,0.0048,0.0040,Cholesteryl Esters in VLDL
XL-HDL-TG%,0.0047,0.0040,Triglycerides to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0050,0.0037,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6,0.0042,0.0036,Omega-6 Fatty Acids
Citrate,0.0022,0.0035,Citrate
Unsaturation,0.0010,0.0035,Degree of Unsaturation
XL-VLDL-PL%,0.0035,0.0033,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-size,0.0018,0.0032,Average Diameter for VLDL Particles
Omega-3%,0.0028,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0010,0.0029,Tyrosine
XL-HDL-TG,0.0043,0.0029,Triglycerides in Very Large HDL
Omega-6%,0.0033,0.0028,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0015,0.0027,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-TG,0.0020,0.0026,Triglycerides in Medium LDL
XL-HDL-C%,0.0012,0.0023,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0017,0.0021,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0013,0.0018,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0008,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0008,0.0008,Triglycerides in Large HDL
XXL-VLDL-CE%,0.0007,0.0006,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Large LDL percentage
