Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1045,0.0827,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0803,0.0750,Acetoacetate
IDL-FC%,0.0757,0.0515,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0297,0.0453,Acetate
Gln,0.0538,0.0409,Glutamine
Glu,0.0512,0.0356,Glucose
Creatinine,0.0243,0.0349,Creatinine
His,0.0318,0.0333,Histidine
Ala,0.0177,0.0322,Alanine
Ile,0.0248,0.0310,Isoleucine
Citrate,0.0297,0.0302,Citrate
XXL-VLDL-TG%,0.0467,0.0291,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0150,0.0290,3-Hydroxybutyrate
Tyr,0.0193,0.0284,Tyrosine
Acetone,0.0270,0.0267,Acetone
Albumin,0.0183,0.0236,Albumin
L-LDL-CE%,0.0108,0.0230,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0138,0.0228,Glucose-lactate
Leu,0.0195,0.0222,Leucine
XXL-VLDL-FC%,0.0133,0.0174,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0102,0.0163,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0153,0.0148,Lactate
S-LDL-PL%,0.0162,0.0146,Phospholipids to Total-Lipids in Small LDL percentage
PUFA,0.0153,0.0136,Polyunsaturated Fatty Acids
S-HDL-PL%,0.0138,0.0130,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,0.0180,0.0128,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0190,0.0125,Glycoprotein Acetyls
LDL-size,0.0123,0.0121,Average Diameter for LDL Particles
L-VLDL-PL%,0.0083,0.0113,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0103,0.0099,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0100,0.0092,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0127,0.0091,Omega-3 Fatty Acids
XXL-VLDL-PL%,0.0083,0.0089,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0075,0.0088,Glycine
Pyruvate,0.0063,0.0080,Pyruvate
S-HDL-L,0.0057,0.0069,Total-Lipids in Small HDL
M-LDL-PL%,0.0022,0.0066,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-CE,0.0077,0.0065,Cholesteryl Esters in Very Large HDL
XS-VLDL-CE%,0.0040,0.0062,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0057,0.0060,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Sc-ala,0.0083,0.0059,Spectrometer-corrected alanine
XL-HDL-C,0.0102,0.0057,Cholesterol in Very Large HDL
XS-VLDL-TG,0.0043,0.0052,Triglycerides in Very Small VLDL
IDL-TG,0.0038,0.0045,Triglycerides in IDL
L-VLDL-FC%,0.0025,0.0040,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0015,0.0035,Degree of Unsaturation
Omega-6,0.0052,0.0033,Omega-6 Fatty Acids
IDL-PL%,0.0017,0.0031,Phospholipids to Total-Lipids in IDL percentage
LA,0.0025,0.0030,Linoleic Acid
S-HDL-FC%,0.0022,0.0029,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C%,0.0040,0.0028,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0045,0.0028,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0038,0.0027,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0048,0.0027,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.0022,0.0025,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0023,0.0024,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0005,0.0024,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.0037,0.0022,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,0.0030,0.0021,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL,0.0015,0.0019,Phospholipids in Very Small VLDL
S-HDL-CE,0.0010,0.0019,Cholesteryl Esters in Small HDL
M-VLDL-C,0.0018,0.0019,Cholesterol in Medium VLDL
XS-VLDL-PL%,0.0007,0.0018,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0022,0.0013,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PC,0.0013,0.0012,Phosphatidylcholines
XS-VLDL-TG%,0.0003,0.0012,Triglycerides to Total-Lipids in Very Small VLDL percentage
Val,0.0010,0.0011,Valine
Omega-6/Omega-3,0.0018,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phe,0.0002,0.0010,Phenylalanine
S-LDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-BCAA,0.0002,8.8077e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
