Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1807,0.3039,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,0.0722,0.1586,Cholesteryl Esters in IDL
LA,0.1047,0.1214,Linoleic Acid
Creatinine,0.1583,0.1117,Creatinine
S-HDL-FC%,0.0367,0.0315,Free Cholesterol to Total-Lipids in Small HDL percentage
GlycA,0.0318,0.0239,Glycoprotein Acetyls
XXL-VLDL-PL%,0.0265,0.0199,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC,0.0262,0.0198,Free Cholesterol in Large LDL
Phe,0.0245,0.0188,Phenylalanine
Citrate,0.0345,0.0169,Citrate
LA%,0.0302,0.0153,Linoleic Acid to Total-Fatty Acids percentage
IDL-C,0.0158,0.0141,Cholesterol in IDL
Glu,0.0262,0.0127,Glucose
XS-VLDL-PL%,0.0182,0.0127,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0273,0.0097,Glutamine
Lactate,0.0140,0.0092,Lactate
3-Hydroxybutyrate,0.0060,0.0089,3-Hydroxybutyrate
Acetone,0.0127,0.0084,Acetone
Sc-ala,0.0130,0.0080,Spectrometer-corrected alanine
S-LDL-CE%,0.0087,0.0074,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.0243,0.0073,Triglycerides to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0115,0.0054,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6,0.0058,0.0046,Omega-6 Fatty Acids
Acetoacetate,0.0083,0.0044,Acetoacetate
Albumin,0.0070,0.0042,Albumin
Total-BCAA,0.0097,0.0037,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0075,0.0037,Tyrosine
Pyruvate,0.0020,0.0034,Pyruvate
His,0.0068,0.0031,Histidine
M-LDL-CE%,0.0045,0.0028,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gly,0.0075,0.0026,Glycine
L-LDL-C%,0.0053,0.0024,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0032,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
LDL-size,0.0017,0.0015,Average Diameter for LDL Particles
Glu-lactate,0.0038,0.0015,Glucose-lactate
IDL-TG%,0.0012,0.0015,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0010,0.0015,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0017,0.0013,Phospholipids to Total-Lipids in IDL percentage
Leu,0.0037,0.0013,Leucine
Ala,0.0010,0.0011,Alanine
IDL-FC%,0.0012,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0008,0.0010,Valine
L-LDL-PL%,0.0022,0.0008,Phospholipids to Total-Lipids in Large LDL percentage
IDL-C%,0.0020,0.0007,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0007,0.0006,Average Diameter for VLDL Particles
XL-HDL-CE%,0.0018,0.0006,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE%,0.0012,0.0006,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,0.0013,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0017,0.0005,Acetate
Ile,0.0005,0.0003,Isoleucine
M-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Medium LDL percentage
