Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1188,0.1592,Glycoprotein Acetyls
Leu,0.0985,0.0841,Leucine
S-HDL-CE,0.0677,0.0659,Cholesteryl Esters in Small HDL
Creatinine,0.0632,0.0601,Creatinine
Albumin,0.0402,0.0493,Albumin
L-HDL-FC%,0.0267,0.0429,Free Cholesterol to Total-Lipids in Large HDL percentage
Glu,0.0530,0.0364,Glucose
IDL-CE%,0.0458,0.0349,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0220,0.0324,Isoleucine
Gly,0.0410,0.0305,Glycine
Tyr,0.0225,0.0299,Tyrosine
L-LDL-PL%,0.0403,0.0292,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0157,0.0260,Acetone
M-LDL-PL%,0.0367,0.0258,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0188,0.0229,Histidine
Acetate,0.0168,0.0175,Acetate
Gln,0.0137,0.0173,Glutamine
SFA%,0.0178,0.0155,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0137,0.0155,Phenylalanine
IDL-FC%,0.0195,0.0145,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0115,0.0120,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0150,0.0119,Citrate
Lactate,0.0128,0.0109,Lactate
XS-VLDL-FC%,0.0070,0.0090,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0075,0.0088,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0122,0.0084,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0103,0.0080,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,0.0065,0.0080,Phospholipids to Total-Lipids in Small LDL percentage
LDL-P,0.0050,0.0077,Concentration of LDL Particles
L-LDL-CE%,0.0065,0.0076,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-C%,0.0072,0.0073,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0115,0.0069,Cholesterol to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0077,0.0067,3-Hydroxybutyrate
L-VLDL-TG%,0.0088,0.0059,Triglycerides to Total-Lipids in Large VLDL percentage
Ala,0.0050,0.0055,Alanine
XXL-VLDL-TG%,0.0055,0.0052,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0035,0.0051,Valine
XL-HDL-P,0.0087,0.0051,Concentration of Very Large HDL Particles
Omega-6/Omega-3,0.0047,0.0040,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0030,0.0038,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0055,0.0034,Free Cholesterol to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0040,0.0033,Glucose-lactate
L-HDL-PL%,0.0028,0.0031,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0043,0.0030,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0032,0.0029,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0025,0.0027,Average Diameter for LDL Particles
DHA,0.0012,0.0027,Docosahexaenoic Acid
Acetoacetate,0.0022,0.0024,Acetoacetate
Sc-ala,0.0037,0.0023,Spectrometer-corrected alanine
Pyruvate,0.0022,0.0021,Pyruvate
Unsaturation,0.0028,0.0020,Degree of Unsaturation
S-LDL-CE%,0.0015,0.0019,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0035,0.0019,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0012,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0017,0.0015,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0008,0.0014,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-C,0.0008,0.0013,Cholesterol in Small HDL
LA%,0.0013,0.0011,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0013,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Very Large HDL percentage
MUFA%,0.0003,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0002,9.7290e-05,Omega-3 Fatty Acids
