Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1687,0.3557,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0927,0.1603,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.1600,0.0889,3-Hydroxybutyrate
Creatinine,0.1145,0.0783,Creatinine
IDL-FC,0.0337,0.0397,Free Cholesterol in IDL
Omega-6%,0.0603,0.0335,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0397,0.0310,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Albumin,0.0372,0.0302,Albumin
His,0.0488,0.0230,Histidine
Total-BCAA,0.0253,0.0211,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0295,0.0192,Valine
LA,0.0183,0.0173,Linoleic Acid
GlycA,0.0200,0.0101,Glycoprotein Acetyls
IDL-CE%,0.0130,0.0096,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetone,0.0130,0.0074,Acetone
Ile,0.0103,0.0070,Isoleucine
Unsaturation,0.0107,0.0067,Degree of Unsaturation
Gly,0.0137,0.0066,Glycine
Leu,0.0093,0.0057,Leucine
L-LDL-CE%,0.0063,0.0044,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0048,0.0043,Triglycerides to Total-Lipids in Medium LDL percentage
Gln,0.0077,0.0033,Glutamine
L-LDL-C%,0.0040,0.0030,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0045,0.0029,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0048,0.0028,Phenylalanine
DHA%,0.0075,0.0027,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0037,0.0025,Glucose
M-LDL-CE%,0.0037,0.0025,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Lactate,0.0028,0.0023,Lactate
Acetoacetate,0.0053,0.0022,Acetoacetate
XS-VLDL-FC%,0.0040,0.0021,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0025,0.0017,Average Diameter for LDL Particles
IDL-PL%,0.0030,0.0016,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0020,0.0014,Glucose-lactate
XL-VLDL-PL%,0.0018,0.0013,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,0.0015,0.0012,Free Cholesterol in Very Large HDL
Tyr,0.0020,0.0012,Tyrosine
XXL-VLDL-CE%,0.0010,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0020,0.0007,Citrate
IDL-FC%,0.0013,0.0007,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.0010,0.0005,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0008,0.0003,Pyruvate
Omega-6/Omega-3,0.0008,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0003,0.0002,Alanine
Acetate,0.0005,0.0002,Acetate
M-LDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0002,8.5487e-05,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,0.0002,5.7814e-05,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
