Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1180,0.1238,Glycoprotein Acetyls
Leu,0.1003,0.1049,Leucine
Glu,0.0655,0.0558,Glucose
Val,0.0442,0.0549,Valine
Ile,0.0520,0.0515,Isoleucine
LA%,0.0437,0.0469,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0268,0.0324,3-Hydroxybutyrate
S-LDL-C%,0.0358,0.0322,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.0337,0.0286,Albumin
Glu-lactate,0.0325,0.0285,Glucose-lactate
XL-HDL-FC,0.0285,0.0282,Free Cholesterol in Very Large HDL
Phe,0.0232,0.0266,Phenylalanine
S-LDL-CE%,0.0282,0.0243,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0237,0.0238,Phospholipids to Total-Lipids in Medium LDL percentage
Tyr,0.0255,0.0218,Tyrosine
Citrate,0.0277,0.0213,Citrate
L-LDL-C%,0.0205,0.0207,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0147,0.0203,Histidine
LDL-size,0.0223,0.0202,Average Diameter for LDL Particles
Ala,0.0138,0.0170,Alanine
Omega-6/Omega-3,0.0132,0.0154,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0153,0.0150,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0145,0.0144,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Lactate,0.0098,0.0132,Lactate
Pyruvate,0.0127,0.0124,Pyruvate
Omega-3,0.0158,0.0116,Omega-3 Fatty Acids
IDL-PL%,0.0115,0.0110,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0120,0.0107,Acetone
Gly,0.0093,0.0099,Glycine
Sc-ala,0.0133,0.0095,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0072,0.0094,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0098,0.0082,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0065,0.0076,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0085,0.0072,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0068,0.0071,Phospholipids to Total-Lipids in Large LDL percentage
Creatinine,0.0055,0.0065,Creatinine
Gln,0.0092,0.0063,Glutamine
S-LDL-PL%,0.0053,0.0056,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0055,0.0053,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA,0.0053,0.0041,Docosahexaenoic Acid
Acetate,0.0017,0.0040,Acetate
XS-VLDL-PL%,0.0040,0.0037,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0025,0.0031,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0018,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0020,0.0025,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0025,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0028,0.0018,Acetoacetate
HDL-CE,0.0018,0.0017,Cholesteryl Esters in HDL
XXL-VLDL-C%,0.0008,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0005,0.0006,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0005,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0003,0.0003,Degree of Unsaturation
