Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0847,0.0868,Glycoprotein Acetyls
Albumin,0.0867,0.0810,Albumin
IDL-PL%,0.0677,0.0562,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0405,0.0536,Creatinine
Glu-lactate,0.0488,0.0516,Glucose-lactate
Unsaturation,0.0470,0.0478,Degree of Unsaturation
Glu,0.0425,0.0452,Glucose
Ile,0.0470,0.0442,Isoleucine
Leu,0.0315,0.0397,Leucine
Val,0.0315,0.0334,Valine
L-LDL-CE%,0.0252,0.0281,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.0252,0.0267,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0332,0.0246,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0183,0.0245,Glutamine
Gly,0.0277,0.0235,Glycine
3-Hydroxybutyrate,0.0318,0.0230,3-Hydroxybutyrate
Phe,0.0232,0.0226,Phenylalanine
XS-VLDL-PL%,0.0242,0.0224,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0195,0.0211,Citrate
Acetoacetate,0.0207,0.0206,Acetoacetate
S-HDL-PL%,0.0223,0.0166,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0178,0.0158,Cholesterol to Total-Lipids in Small LDL percentage
Tyr,0.0162,0.0144,Tyrosine
Sc-ala,0.0120,0.0137,Spectrometer-corrected alanine
His,0.0148,0.0129,Histidine
Omega-6/Omega-3,0.0153,0.0129,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0108,0.0119,Pyruvate
LDL-size,0.0103,0.0115,Average Diameter for LDL Particles
Omega-3,0.0137,0.0107,Omega-3 Fatty Acids
IDL-CE%,0.0115,0.0100,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC,0.0085,0.0091,Free Cholesterol in Very Large HDL
Acetate,0.0070,0.0089,Acetate
Lactate,0.0057,0.0081,Lactate
Ala,0.0042,0.0076,Alanine
LA%,0.0047,0.0075,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-PL%,0.0062,0.0063,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0043,0.0060,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.0063,0.0060,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0045,0.0058,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-FC,0.0053,0.0051,Free Cholesterol in Very Small VLDL
L-VLDL-FC%,0.0027,0.0038,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-TG%,0.0047,0.0034,Triglycerides to Total-Lipids in Large LDL percentage
SFA%,0.0037,0.0031,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0028,0.0026,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0012,0.0026,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-FC,0.0023,0.0024,Free Cholesterol in Small LDL
M-LDL-C%,0.0015,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0013,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0005,0.0005,Acetone
L-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
