Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Val,0.0648,0.0705,Valine
Albumin,0.0880,0.0696,Albumin
GlycA,0.0782,0.0613,Glycoprotein Acetyls
Citrate,0.0348,0.0442,Citrate
L-LDL-PL%,0.0525,0.0441,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0495,0.0435,Phospholipids to Total-Lipids in Large VLDL percentage
Acetate,0.0408,0.0374,Acetate
LDL-size,0.0347,0.0327,Average Diameter for LDL Particles
Ile,0.0255,0.0322,Isoleucine
Glu,0.0327,0.0319,Glucose
Leu,0.0382,0.0306,Leucine
Sc-ala,0.0243,0.0300,Spectrometer-corrected alanine
Phe,0.0218,0.0236,Phenylalanine
Tyr,0.0117,0.0233,Tyrosine
DHA%,0.0238,0.0231,Docosahexaenoic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0160,0.0224,3-Hydroxybutyrate
Gln,0.0172,0.0221,Glutamine
His,0.0162,0.0212,Histidine
Gly,0.0163,0.0210,Glycine
Creatinine,0.0257,0.0202,Creatinine
Omega-3,0.0212,0.0200,Omega-3 Fatty Acids
DHA,0.0227,0.0196,Docosahexaenoic Acid
IDL-FC%,0.0218,0.0177,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0172,0.0168,Acetone
L-LDL-C%,0.0148,0.0164,Cholesterol to Total-Lipids in Large LDL percentage
Glu-lactate,0.0113,0.0160,Glucose-lactate
M-LDL-PL%,0.0118,0.0156,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0100,0.0156,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0177,0.0154,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0112,0.0153,Pyruvate
XL-HDL-CE%,0.0130,0.0116,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0115,0.0105,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0102,0.0094,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0070,0.0094,Lactate
M-HDL-PL%,0.0132,0.0094,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0060,0.0087,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0105,0.0087,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0068,0.0078,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0055,0.0061,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0042,0.0057,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,0.0060,0.0052,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0035,0.0047,Alanine
Omega-6/Omega-3,0.0032,0.0046,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0040,0.0043,Degree of Unsaturation
M-LDL-C%,0.0062,0.0040,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0052,0.0035,Phospholipids to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.0035,0.0033,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-PL%,0.0023,0.0033,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0012,0.0017,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0017,0.0016,Acetoacetate
S-LDL-CE%,0.0017,0.0014,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0012,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0003,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
