Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1243,0.1005,Creatinine
Albumin,0.1188,0.0944,Albumin
Acetoacetate,0.0615,0.0591,Acetoacetate
Tyr,0.0290,0.0428,Tyrosine
XXL-VLDL-PL%,0.0227,0.0402,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0293,0.0378,Glutamine
L-LDL-CE%,0.0380,0.0355,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0428,0.0331,3-Hydroxybutyrate
Citrate,0.0138,0.0306,Citrate
DHA,0.0285,0.0301,Docosahexaenoic Acid
LDL-size,0.0413,0.0277,Average Diameter for LDL Particles
Lactate,0.0190,0.0266,Lactate
Leu,0.0310,0.0264,Leucine
His,0.0262,0.0259,Histidine
PUFA%,0.0235,0.0257,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0288,0.0254,Phospholipids to Total-Lipids in IDL percentage
LA%,0.0282,0.0196,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0235,0.0196,Isoleucine
Ala,0.0173,0.0188,Alanine
Pyruvate,0.0135,0.0183,Pyruvate
Sc-ala,0.0123,0.0170,Spectrometer-corrected alanine
Val,0.0193,0.0158,Valine
S-VLDL-PL%,0.0095,0.0141,Phospholipids to Total-Lipids in Small VLDL percentage
Glu-lactate,0.0153,0.0127,Glucose-lactate
Glu,0.0095,0.0118,Glucose
Gly,0.0120,0.0102,Glycine
Phe,0.0040,0.0097,Phenylalanine
XXL-VLDL-C%,0.0072,0.0097,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0060,0.0088,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.0033,0.0073,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0025,0.0072,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.0038,0.0070,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LA,0.0083,0.0068,Linoleic Acid
Total-C,0.0068,0.0067,Total-Cholesterol
Acetone,0.0050,0.0065,Acetone
IDL-FC%,0.0068,0.0060,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0033,0.0058,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC,0.0052,0.0057,Free Cholesterol in Very Large HDL
XL-HDL-CE%,0.0062,0.0056,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetate,0.0057,0.0050,Acetate
XL-VLDL-TG%,0.0055,0.0050,Triglycerides to Total-Lipids in Very Large VLDL percentage
SFA%,0.0038,0.0049,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0045,0.0048,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0050,0.0045,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0050,0.0044,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
ApoB/ApoA1,0.0037,0.0043,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-C%,0.0063,0.0042,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0033,0.0042,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-TG,0.0043,0.0041,Triglycerides in Small VLDL
L-HDL-PL%,0.0068,0.0040,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0035,0.0038,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0023,0.0036,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0033,0.0033,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0047,0.0031,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-PL%,0.0038,0.0029,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0025,0.0029,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-P,0.0027,0.0028,Concentration of Large HDL Particles
S-HDL-FC%,0.0022,0.0026,Free Cholesterol to Total-Lipids in Small HDL percentage
GlycA,0.0023,0.0026,Glycoprotein Acetyls
VLDL-size,0.0028,0.0019,Average Diameter for VLDL Particles
XL-HDL-P,0.0020,0.0018,Concentration of Very Large HDL Particles
XL-HDL-TG%,0.0015,0.0017,Triglycerides to Total-Lipids in Very Large HDL percentage
MUFA%,0.0017,0.0015,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0008,0.0013,Phospholipids to Total-Lipids in Medium HDL percentage
DHA%,0.0015,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0007,0.0011,Degree of Unsaturation
