Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2705,0.4539,Creatinine
Omega-3,0.1080,0.1551,Omega-3 Fatty Acids
Gly,0.2247,0.1336,Glycine
M-LDL-TG,0.1203,0.1122,Triglycerides in Medium LDL
LDL-TG,0.0262,0.0356,Triglycerides in LDL
Omega-6/Omega-3,0.0605,0.0289,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-TG,0.0268,0.0211,Triglycerides in Large LDL
IDL-FC%,0.0187,0.0081,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0178,0.0072,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0227,0.0069,Glutamine
3-Hydroxybutyrate,0.0180,0.0046,3-Hydroxybutyrate
M-LDL-P,0.0057,0.0043,Concentration of Medium LDL Particles
LA%,0.0068,0.0041,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0122,0.0040,Acetone
Pyruvate,0.0092,0.0034,Pyruvate
Albumin,0.0102,0.0030,Albumin
Tyr,0.0070,0.0026,Tyrosine
IDL-FC,0.0027,0.0016,Free Cholesterol in IDL
Omega-3%,0.0037,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.0020,0.0014,Phospholipids in Small LDL
Omega-6%,0.0017,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG,0.0038,0.0009,Triglycerides in Small LDL
XXL-VLDL-PL%,0.0050,0.0007,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0017,0.0007,Acetoacetate
XS-VLDL-CE%,0.0018,0.0006,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0028,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0025,0.0005,Lactate
Citrate,0.0027,0.0005,Citrate
His,0.0013,0.0004,Histidine
L-HDL-TG,0.0007,0.0002,Triglycerides in Large HDL
M-LDL-C%,0.0005,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0003,0.0001,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0007,0.0001,Glucose-lactate
Sc-ala,0.0005,8.2734e-05,Spectrometer-corrected alanine
S-HDL-PL%,0.0003,8.1524e-05,Phospholipids to Total-Lipids in Small HDL percentage
Leu,0.0002,2.6492e-05,Leucine
