Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-PL%,0.1062,0.1216,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0923,0.0953,Glycoprotein Acetyls
Gln,0.0815,0.0762,Glutamine
L-LDL-C%,0.0453,0.0495,Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0340,0.0487,Acetoacetate
Gly,0.0500,0.0414,Glycine
Glu,0.0430,0.0408,Glucose
Albumin,0.0417,0.0364,Albumin
IDL-PL%,0.0415,0.0362,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0235,0.0290,Average Diameter for LDL Particles
Lactate,0.0342,0.0277,Lactate
Creatinine,0.0200,0.0225,Creatinine
IDL-CE%,0.0220,0.0220,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0207,0.0215,Histidine
XXL-VLDL-CE%,0.0253,0.0207,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0167,0.0192,3-Hydroxybutyrate
Pyruvate,0.0198,0.0178,Pyruvate
Glu-lactate,0.0160,0.0171,Glucose-lactate
DHA%,0.0163,0.0148,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0092,0.0147,Spectrometer-corrected alanine
Acetate,0.0200,0.0145,Acetate
Tyr,0.0110,0.0144,Tyrosine
L-LDL-FC%,0.0137,0.0122,Free Cholesterol to Total-Lipids in Large LDL percentage
Phe,0.0110,0.0120,Phenylalanine
XXL-VLDL-PL%,0.0100,0.0120,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0137,0.0114,Free Cholesterol in Very Large HDL
L-HDL-FC%,0.0107,0.0110,Free Cholesterol to Total-Lipids in Large HDL percentage
MUFA%,0.0115,0.0105,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0110,0.0099,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0103,0.0090,Valine
Ala,0.0055,0.0090,Alanine
LA%,0.0110,0.0083,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0070,0.0080,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0068,0.0080,Isoleucine
DHA,0.0090,0.0079,Docosahexaenoic Acid
Acetone,0.0087,0.0070,Acetone
M-LDL-C%,0.0077,0.0060,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0053,0.0060,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0077,0.0059,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0045,0.0057,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0067,0.0054,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-TG,0.0053,0.0050,Triglycerides in Very Large HDL
S-LDL-PL%,0.0045,0.0044,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.0048,0.0039,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Unsaturation,0.0023,0.0038,Degree of Unsaturation
Leu,0.0052,0.0030,Leucine
M-LDL-FC%,0.0038,0.0028,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0042,0.0028,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Citrate,0.0025,0.0026,Citrate
L-LDL-CE%,0.0038,0.0024,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.0013,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
