Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetoacetate,0.0475,0.0574,Acetoacetate
Creatinine,0.0565,0.0568,Creatinine
M-LDL-C%,0.0738,0.0496,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0450,0.0459,Glucose
GlycA,0.0392,0.0357,Glycoprotein Acetyls
Acetone,0.0210,0.0355,Acetone
Tyr,0.0318,0.0351,Tyrosine
Gly,0.0455,0.0349,Glycine
Phe,0.0188,0.0333,Phenylalanine
L-LDL-PL%,0.0285,0.0306,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0427,0.0301,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-TG,0.0313,0.0279,Triglycerides in Medium LDL
Lactate,0.0275,0.0278,Lactate
S-HDL-PL%,0.0228,0.0271,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0282,0.0259,Acetate
IDL-FC%,0.0305,0.0248,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0217,0.0243,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0132,0.0227,3-Hydroxybutyrate
Pyruvate,0.0230,0.0198,Pyruvate
M-LDL-PL%,0.0227,0.0177,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0217,0.0168,Glutamine
Citrate,0.0203,0.0161,Citrate
Albumin,0.0095,0.0158,Albumin
L-HDL-C%,0.0182,0.0158,Cholesterol to Total-Lipids in Large HDL percentage
Glu-lactate,0.0118,0.0146,Glucose-lactate
IDL-PL%,0.0135,0.0143,Phospholipids to Total-Lipids in IDL percentage
SFA%,0.0085,0.0141,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0122,0.0141,Histidine
L-LDL-FC%,0.0097,0.0121,Free Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0080,0.0121,Alanine
L-LDL-CE%,0.0160,0.0120,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0103,0.0119,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0072,0.0116,Spectrometer-corrected alanine
IDL-P,0.0033,0.0099,Concentration of IDL Particles
Ile,0.0118,0.0093,Isoleucine
MUFA%,0.0048,0.0090,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG,0.0125,0.0083,Triglycerides in Very Large HDL
Omega-6/Omega-3,0.0062,0.0080,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA,0.0125,0.0079,Monounsaturated Fatty Acids
PUFA/MUFA,0.0060,0.0074,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL%,0.0055,0.0067,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3%,0.0087,0.0065,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0077,0.0062,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0070,0.0056,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-PL,0.0035,0.0053,Total-Phospholipids in Lipoprotein Particles
L-VLDL-FC%,0.0085,0.0052,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0073,0.0051,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0075,0.0049,Cholesterol to Total-Lipids in Small LDL percentage
Total-P,0.0015,0.0048,Total-Concentration of Lipoprotein Particles
L-LDL-C%,0.0053,0.0045,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0022,0.0043,Leucine
M-HDL-CE%,0.0058,0.0041,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE,0.0035,0.0041,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
DHA%,0.0065,0.0034,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0018,0.0032,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0030,0.0030,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-C%,0.0015,0.0026,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0033,0.0025,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.0020,0.0023,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA,0.0035,0.0022,Docosahexaenoic Acid
XL-VLDL-PL%,0.0027,0.0017,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-TG,0.0010,0.0016,Triglycerides in Small HDL
IDL-C%,0.0012,0.0013,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0007,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,0.0008,0.0010,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,0.0002,0.0010,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0012,0.0006,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0012,0.0006,Valine
Unsaturation,0.0003,0.0005,Degree of Unsaturation
