Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-FC%,0.0793,0.0787,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-size,0.0767,0.0778,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0768,0.0763,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0560,0.0503,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0412,0.0477,Degree of Unsaturation
Acetoacetate,0.0357,0.0449,Acetoacetate
Citrate,0.0568,0.0421,Citrate
XXL-VLDL-PL%,0.0515,0.0404,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0488,0.0383,Acetone
Omega-3%,0.0405,0.0339,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0398,0.0320,Glutamine
Lactate,0.0328,0.0296,Lactate
XL-HDL-C%,0.0132,0.0270,Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0267,0.0242,Phenylalanine
Albumin,0.0192,0.0220,Albumin
IDL-PL%,0.0188,0.0199,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0190,0.0199,Glucose-lactate
DHA%,0.0208,0.0196,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0180,0.0191,Glucose
Acetate,0.0128,0.0178,Acetate
IDL-CE%,0.0185,0.0161,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0140,0.0156,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0135,0.0151,Valine
Ile,0.0122,0.0123,Isoleucine
Creatinine,0.0122,0.0114,Creatinine
Gly,0.0130,0.0113,Glycine
GlycA,0.0098,0.0109,Glycoprotein Acetyls
His,0.0098,0.0105,Histidine
Pyruvate,0.0072,0.0095,Pyruvate
LA%,0.0092,0.0090,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0053,0.0089,Spectrometer-corrected alanine
ApoB/ApoA1,0.0083,0.0079,Apolipoprotein B to Apolipoprotein A1 ratio
DHA,0.0058,0.0073,Docosahexaenoic Acid
3-Hydroxybutyrate,0.0052,0.0070,3-Hydroxybutyrate
M-LDL-C%,0.0058,0.0069,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0072,0.0066,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0047,0.0063,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.0040,0.0060,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0060,0.0056,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.0043,0.0053,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC,0.0040,0.0052,Free Cholesterol in Very Small VLDL
XXL-VLDL-CE%,0.0045,0.0050,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0017,0.0047,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0017,0.0040,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0028,0.0038,Alanine
XL-VLDL-C%,0.0043,0.0035,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0025,0.0033,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0030,0.0031,Omega-3 Fatty Acids
M-HDL-TG%,0.0027,0.0031,Triglycerides to Total-Lipids in Medium HDL percentage
SFA%,0.0020,0.0026,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0030,0.0026,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0012,0.0024,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA,0.0025,0.0020,Linoleic Acid
Tyr,0.0023,0.0019,Tyrosine
XXL-VLDL-TG%,0.0005,0.0010,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0003,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
