Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1220,0.0817,Glycoprotein Acetyls
Val,0.0760,0.0652,Valine
XL-VLDL-FC%,0.0668,0.0473,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Gly,0.0323,0.0419,Glycine
Tyr,0.0213,0.0399,Tyrosine
SFA%,0.0172,0.0378,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0382,0.0370,Acetate
His,0.0350,0.0335,Histidine
Pyruvate,0.0392,0.0315,Pyruvate
XXL-VLDL-C%,0.0300,0.0313,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0283,0.0309,Isoleucine
PUFA%,0.0448,0.0308,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0263,0.0299,3-Hydroxybutyrate
Sc-ala,0.0247,0.0289,Spectrometer-corrected alanine
M-LDL-PL%,0.0258,0.0265,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0287,0.0227,Albumin
Lactate,0.0192,0.0221,Lactate
Unsaturation,0.0162,0.0209,Degree of Unsaturation
Ala,0.0117,0.0196,Alanine
M-LDL-C%,0.0200,0.0194,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0157,0.0169,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0187,0.0147,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0225,0.0138,Glucose-lactate
DHA,0.0103,0.0137,Docosahexaenoic Acid
L-LDL-CE%,0.0113,0.0134,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0095,0.0127,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0087,0.0123,Glucose
Acetoacetate,0.0065,0.0117,Acetoacetate
L-LDL-PL%,0.0137,0.0111,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0100,0.0099,Phenylalanine
IDL-PL%,0.0065,0.0097,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0042,0.0084,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0058,0.0082,Acetone
IDL-CE%,0.0037,0.0070,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0083,0.0067,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.0065,0.0064,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-TG%,0.0043,0.0060,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0040,0.0059,Free Cholesterol to Total-Lipids in IDL percentage
Creatinine,0.0045,0.0059,Creatinine
L-LDL-C%,0.0028,0.0059,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0023,0.0058,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0063,0.0054,Average Diameter for LDL Particles
Total-BCAA,0.0033,0.0053,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6/Omega-3,0.0035,0.0053,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG,0.0050,0.0049,Triglycerides in Chylomicrons and Extremely Large VLDL
M-VLDL-C%,0.0038,0.0045,Cholesterol to Total-Lipids in Medium VLDL percentage
